t,i,v
24.4744731272678,-0.00146011805285271,-1.46110652115182
24.4782579502611,-0.00501228509418223,-5.01315005284552
24.4820427732544,-0.00785497837342185,-7.85559735486826
24.4858275962478,-0.00958582322162045,-9.58610860748052
24.4907497618073,-0.00979384575040231,-9.79364686520208
24.4945345848023,-0.00835428177609244,-8.35373171347883
24.4983194077974,-0.00573218833182966,-5.73137109922601
24.5021042307925,-0.00229872466935846,-2.2977522374264
24.5058890537876,0.00146011803692595,1.46110650522529
24.5096738767826,0.00501228508175837,5.01315004042237
24.5134586997777,0.00785497836560868,7.85559734705607
24.5172435227728,0.00958582321851811,9.58610860437922
24.5221656883584,0.00979384574732885,9.79364686212719
24.5259505113565,0.00835428176602603,8.35373170341084
24.5297353343547,0.00573218831428019,5.73137108167536
24.5335201573529,0.00229872464549633,2.29775221356369
24.5373049803511,-0.00146011806425005,-1.46110653254899
24.5410898033493,-0.00501228510833819,-5.01315006700066
24.5448746263474,-0.00785497838653762,-7.85559736798236
24.5486594493456,-0.0095858232290334,-9.58610861489098
24.5535816149073,-0.00979384574470286,-9.79364685949988
24.5573664379005,-0.00835428176158794,-8.35373169897211
24.5611512608938,-0.00573218831170271,-5.73137107909766
24.564936083887,-0.00229872464722799,-2.29775221529539
24.5687209068803,0.00146011805761318,1.46110652591222
24.5725057298735,0.00501228509827139,5.01315005693444
24.5762905528668,0.00785497837628729,7.85559735773332
24.58007537586,0.00958582322291327,9.58610860877291
24.5849975414381,0.00979384574572824,9.79364686052579
24.5887823644346,0.00835428176258587,8.35373169997017
24.5925671874311,0.00573218831051132,5.73137107790621
24.5963520104276,0.00229872464263975,2.29775221070705
24.6001368334242,-0.00146011806551173,-1.46110653381065
24.6039216564207,-0.00501228510800157,-5.01315006666405
24.6077064794172,-0.00785497838526966,-7.85559736671456
24.6114913024137,-0.00958582322797582,-9.58610861383375
24.6164134679619,-0.00979384574816562,-9.79364686296428
24.6201982909541,-0.00835428177159144,-8.35373170897716
24.6239831139463,-0.00573218832748154,-5.73137109487757
24.6277679369385,-0.00229872466700441,-2.29775223507229
24.6315527599307,0.00146011803646664,1.461106504766
24.6353375829229,0.0050122850788579,5.01315003752208
24.6391224059151,0.00785497836174723,7.85559734319511
24.6429072289073,0.00958582321591984,9.58610860178182
24.6478293944837,0.00979384575102359,9.79364686582369
24.6516142174819,0.00835428177606589,8.35373171345226
24.6553990404801,0.00573218832923012,5.73137109662631
24.6591838634783,0.0022987246632305,2.29775223129829
24.6629686864765,-0.00146011804624118,-1.46110651454038
24.6667535094747,-0.0050122850926057,-5.01315005126908
24.6705383324729,-0.00785497837529998,-7.85559735674614
24.6743231554711,-0.00958582322386806,-9.58610860972738
24.679245321052,-0.00979384574446774,-9.79364685926469
24.6830301440484,-0.00835428175925887,-8.35373169664266
24.6868149670447,-0.00573218830570757,-5.73137107310212
24.690599790041,-0.00229872463711569,-2.29775220518286
24.6943846130373,0.00146011807093801,1.46110653923685
24.6981694360337,0.00501228511258654,5.01315007124876
24.70195425903,0.00785497838843059,7.85559736987509
24.7057390820263,0.00958582322937745,9.58610861523491
24.7106612475842,0.00979384574521946,9.79364686001673
24.7144460705771,0.0083542817632084,8.35373170059282
24.7182308935699,0.0057321883144354,5.73137108183054
24.7220157165628,0.00229872465084983,2.29775221891733
24.7258005395557,-0.00146011805354916,-1.46110652184826
24.7295853625485,-0.00501228509437823,-5.01315005304151
24.7333701855414,-0.00785497837326654,-7.85559735471296
24.7371550085342,-0.00958582322141168,-9.58610860727181
24.7420771741027,-0.0097938457487352,-9.79364686353418
24.7458619970985,-0.00835428177117433,-8.35373170855996
24.7496468200942,-0.00573218832392706,-5.73137109132287
24.75343164309,-0.00229872465929084,-2.29775222735854
24.7572164660858,0.00146011804784803,1.46110651614721
24.7610012890816,0.00501228509190991,5.01315005057333
24.7647861120773,0.00785497837329954,7.85559735474596
24.7685709350731,0.00958582322225579,9.58610860811564
24.7734931006479,0.00979384574686423,9.79364686166233
24.7772779236441,0.00835428176581655,8.35373170320135
24.7810627466404,0.0057321883155441,5.73137108293934
24.7848475696366,0.00229872464886512,2.29775221693257
24.7886323926329,-0.00146011805892269,-1.46110652722171
24.7924172156291,-0.00501228510201391,-5.01315006067674
24.7962020386254,-0.00785497838082693,-7.8555973622724
24.7999868616216,-0.00958582322585736,-9.586108611716
24.8049090271871,-0.00979384574618749,-9.79364686098524
24.8086938501814,-0.00835428176504244,-8.35373170242713
24.8124786731757,-0.00573218831597738,-5.73137108337263
24.8162634961701,-0.0022987246512739,-2.29775221934141
24.8200483191644,0.00146011805455768,1.46110652285677
24.8238331421587,0.00501228509651958,5.01315005518273
24.827617965153,0.00785497837569575,7.85559735714187
24.8314027881473,0.00958582322294412,9.58610860880374
24.8363249537105,0.009793845748713,9.79364686351196
24.8401097767055,0.00835428177154876,8.35373170893446
24.8438945997005,0.0057321883251337,5.73137109252959
24.8476794226954,0.00229872466149847,2.29775222956622
24.8514642456904,-0.00146011804482118,-1.46110651312041
24.8552490686854,-0.00501228508857768,-5.01315004724129
24.8590338916804,-0.00785497837042667,-7.85559735187345
24.8628187146754,-0.00958582322070826,-9.58610860656864
24.8677408802479,-0.00979384574840549,-9.79364686320433
24.8715257032444,-0.00835428176990993,-8.35373170729536
24.8753105262408,-0.0057321883214942,-5.73137108888984
24.8790953492372,-0.00229872465575513,-2.29775222382275
24.8828801722337,0.00146011805210341,1.46110652040253
24.8866649952301,0.00501228509621442,5.0131500548776
24.8904498182266,0.00785497837679178,7.85559735823775
24.894234641223,0.00958582322405338,9.58610860991264
24.8991568068001,0.00979384574512631,9.79364685992357
24.902941629796,0.00835428176127309,8.35373169865718
24.9067264527919,0.00573218830904221,5.731371076437
24.9105112757878,0.0022987246414702,2.29775220953747
24.9142960987837,-0.00146011806611125,-1.46110653441016
24.9180809217797,-0.0050122851080144,-5.01315006667689
24.9218657447756,-0.00785497838491018,-7.85559736635512
24.9256505677715,-0.009585823227642,-9.58610861350005
24.9305727333321,-0.00979384574590466,-9.79364686070226
24.9343575563256,-0.00835428176469527,-8.35373170207992
24.9381423793192,-0.00573218831608952,-5.73137108348477
24.9419272023127,-0.00229872465215062,-2.29775222021814
24.9457120253063,0.00146011805290622,1.46110652120533
24.9494968482998,0.00501228509441004,5.01315005307332
24.9532816712934,0.00785497837371143,7.85559735515779
24.9570664942869,0.009585823221812,9.586108607672
24.9619886598549,0.00979384574854221,9.7936468633411
24.9657734828507,0.00835428177065426,8.35373170803981
24.9695583058465,0.00573218832315915,5.73137109055491
24.9733431288422,0.00229872465839206,2.29775222645973
24.977127951838,-0.00146011804874816,-1.46110651704732
24.9809127748337,-0.00501228509268937,-5.01315005135275
24.9846975978295,-0.00785497837385137,-7.85559735529772
24.9884824208253,-0.00958582322250716,-9.58610860836693
24.9934045864048,-0.00979384574572324,-9.79364686052079
24.9971894094014,-0.00835428176254478,-8.35373169992907
25.0009742323979,-0.00573218831040907,-5.73137107780395
25.0047590553945,-0.00229872464246962,-2.29775221053691
25.008543878391,0.00146011806572966,1.46110653402858
25.0123287013876,0.0050122851082394,5.01315006690188
25.0161135243842,0.00785497838546791,7.85559736691278
25.0198983473807,0.0095858232280813,9.5861086139392
25.0248205129496,0.00979384574391294,9.7936468587096
25.0286053359438,0.00835428175895397,8.35373169633773
25.0323901589379,0.00573218830704906,5.73137107444369
25.0361749819321,0.00229872464084218,2.29775220890943
25.0399598049262,-0.00146011806498163,-1.46110653328056
25.0437446279203,-0.00501228510547989,-5.01315006414253
25.0475294509145,-0.00785497838199151,-7.85559736343683
25.0513142739086,-0.00958582322578976,-9.58610861164842
25.0562364394698,-0.00979384574709342,-9.7936468618916
25.0600212624639,-0.00835428176762717,-8.35373170501227
25.063806085458,-0.00573218832000985,-5.73137108740537
25.0675909084521,-0.00229872465627136,-2.29775222433898
25.0713757314462,0.00146011804926631,1.46110651756547
25.0751605544403,0.0050122850917024,5.01315005036582
25.0789453774344,0.00785497837211547,7.85559735356204
25.0827302004285,0.00958582322123422,9.58610860709442
25.0876523659894,0.00979384575038871,9.79364686518848
25.0914371889847,0.00835428177592549,8.35373171331185
25.09522201198,0.00573218833138326,5.73137109877958
25.0990068349753,0.00229872466859812,2.29775223666605
25.1027916579706,-0.00146011803793726,-1.46110650623659
25.106576480966,-0.00501228508284364,-5.01315004150758
25.1103613039613,-0.00785497836653119,-7.85559734797847
25.1141461269566,-0.00958582321901132,-9.58610860487226
25.1190682925236,-0.00979384575072149,-9.79364686552142
25.1228531155202,-0.00835428177613362,-8.35373171352001
25.1266379385168,-0.00573218833066139,-5.73137109805767
25.1304227615134,-0.00229872466650599,-2.29775223457385
25.13420758451,0.00146011804131009,1.46110650960936
25.1379924075065,0.00501228508689167,5.01315004555538
25.1417772305031,0.00785497837020867,7.85559735165548
25.1455620534997,0.00958582322106384,9.5861086069241
25.150484219087,0.00979384574518159,9.79364685997889
25.1542690420848,0.00835428176039133,8.35373169777527
25.1580538650826,0.00573218830618491,5.7313710735795
25.1618386880804,0.00229872463624872,2.29775220431587
25.1656235110782,-0.00146011807327688,-1.46110654157569
25.169408334076,-0.0050122851159112,-5.01315007457323
25.1731931570738,-0.00785497839172017,-7.85559737316425
25.1769779800716,-0.00958582323131102,-9.58610861716784
25.1819001456363,-0.00979384574247659,-9.79364685727254
25.1856849686291,-0.0083542817557458,-8.35373169312907
25.189469791622,-0.00573218830331305,-5.73137107070741
25.1932546146148,-0.00229872463764403,-2.29775220571121
25.1970394376077,0.00146011806697291,1.46110653527182
25.2008242606005,0.00501228510611591,5.01315006477851
25.2046090835934,0.00785497838165839,7.85559736310375
25.2083939065863,0.0095858232252725,9.58610861113134
25.213316072138,0.00979384574937468,9.79364686417393
25.2171008951313,0.00835428177427868,8.35373171166481
25.2208857181246,0.00573218833058995,5.7313710979862
25.2246705411179,0.00229872466962531,2.29775223769325
25.2284553641112,-0.00146011803488669,-1.46110650318606
25.2322401871044,-0.00501228507842426,-5.01315003708846
25.2360250100977,-0.00785497836211815,-7.85559734356599
25.239809833091,-0.00958582321640269,-9.58610860226451
25.2447319986692,-0.00979384575033298,-9.79364686513275
25.2485168216673,-0.00835428177423192,-8.353731711618
25.2523016446654,-0.00573218832655917,-5.73137109395518
25.2560864676635,-0.00229872466013783,-2.29775222820555
25.2598712906616,0.00146011804931291,1.46110651761207
25.2636561136598,0.00501228509522563,5.01315005388885
25.2674409366579,0.00785497837712306,7.85559735856899
25.271225759656,0.00958582322468507,9.58610861054411
25.2761479252252,0.00979384574625464,9.79364686105243
25.2799327482205,0.0083542817647278,8.35373170211244
25.2837175712157,0.00573218831477047,5.73137108216564
25.2875023942109,0.00229872464895974,2.29775221702719
25.2912872172061,-0.0014601180578008,-1.46110652609983
25.2950720402013,-0.00501228510013935,-5.0131500588023
25.2988568631966,-0.00785497837884181,-7.85559736028753
25.3026416861918,-0.00958582322464845,-9.5861086105075
25.3075638517656,-0.00979384574535373,-9.79364686015109
25.3113486747611,-0.00835428176213423,-8.35373169951847
25.3151334977566,-0.00573218831068756,-5.73137107808245
25.318918320752,-0.00229872464384927,-2.2977522119166
25.3227031437475,0.00146011806325654,1.46110653155549
25.326487966743,0.00501228510513572,5.01315006379838
25.3302727897385,0.00785497838257839,7.85559736402363
25.334057612734,0.00958582322644323,9.58610861230168
25.3389797783001,0.00979384574564428,9.79364686044176
25.3427646012944,0.0083542817635245,8.35373170090897
25.3465494242888,0.00573218831365465,5.73137108104974
25.3503342472832,0.00229872464843993,2.29775221650737
25.3541190702776,-0.00146011805751491,-1.46110652581395
25.357903893272,-0.0050122850991692,-5.01315005783219
25.3616887162664,-0.00785497837763576,-7.85559735908163
25.3654735392608,-0.00958582322385897,-9.58610860971829
25.3703957048173,-0.00979384574941451,-9.79364686421379
25.3741805278117,-0.00835428177379724,-8.35373171118329
25.377965350806,-0.00573218832899277,-5.73137109638891
25.3817501738004,-0.00229872466668385,-2.29775223475172
25.3855349967947,0.00146011803893839,1.46110650723771
25.3893198197891,0.00501228508289691,5.01315004156084
25.3931046427835,0.00785497836598111,7.85559734742845
25.3968894657778,0.00958582321848617,9.58610860434729
25.4018116313537,0.00979384574931275,9.79364686411203
25.405596454351,0.00835428177188101,8.35373170926673
25.4093812773484,0.00573218832369509,5.73137109109089
25.4131661003457,0.00229872465748847,2.29775222555612
25.4169509233431,-0.00146011805123222,-1.46110651953135
25.4207357463404,-0.00501228509623153,-5.0131500548947
25.4245205693378,-0.00785497837736124,-7.85559735880714
25.4283053923351,-0.0095858232245732,-9.58610861043228
25.4332275579168,-0.00979384574381973,-9.79364685861637
25.4370123809132,-0.00835428175746331,-8.35373169484682
25.4407972039096,-0.0057321883029821,-5.73137107037646
25.4445820269059,-0.00229872463381664,-2.29775220188373
25.4483668499023,0.00146011807435,1.46110654264879
25.4521516728987,0.00501228511562212,5.01315007428416
25.4559364958951,0.007854978390641,7.85559737208522
25.4597213188915,0.00958582323041157,9.58610861626868
25.4646434844483,0.0097938457447074,9.79364685950442
25.4684283074406,0.00835428176210513,8.35373169948939
25.472213130433,0.00573218831322278,5.73137108061783
25.4759979534253,0.00229872464992738,2.29775221799485
25.4797827764176,-0.00146011805396498,-1.46110652226407
25.48356759941,-0.00501228509428549,-5.01315005294877
25.4873524224023,-0.00785497837286813,-7.8555973543146
25.4911372453946,-0.00958582322107807,-9.58610860693832
25.4960594109651,-0.00979384574856485,-9.79364686336376
25.4998442339614,-0.00835428177039347,-8.35373170777898
25.5036290569578,-0.00573218832228965,-5.73137108968535
25.5074138799541,-0.00229872465678842,-2.29775222485606
25.5111987029505,0.0014601180509586,1.46110651925773
25.5149835259468,0.00501228509513043,5.01315005379367
25.5187683489432,0.00785497837596024,7.85559735740632
25.5225531719395,0.00958582322364349,9.58610860950288
25.5274753375176,0.00979384574521585,9.79364686001316
25.5312601605136,0.00835428176147921,8.35373169886334
25.5350449835096,0.00573218830928991,5.73137107668471
25.5388298065055,0.00229872464169801,2.29775220976529
25.5426146295015,-0.00146011806595165,-1.46110653425057
25.5463994524975,-0.00501228510793778,-5.01315006660026
25.5501842754935,-0.00785497838489758,-7.85559736634253
25.5539690984895,-0.00958582322765693,-9.58610861351497
25.5588912640494,-0.00979384574604197,-9.79364686083963
25.562676087043,-0.00835428176503385,-8.35373170241856
25.5664609100366,-0.00573218831654216,-5.73137108393744
25.5702457330302,-0.00229872465262626,-2.2977522206938
25.5740305560238,0.0014601180524902,1.46110652078932
25.5778153790174,0.00501228509410125,5.01315005276454
25.581600202011,0.00785497837352998,7.85559735497637
25.5853850250047,0.00958582322174663,9.58610860760665
25.5903071905637,0.00979384575039182,9.79364686519158
25.5940920135588,0.00835428177608639,8.35373171347278
25.5978768365538,0.00573218833185046,5.7313710992468
25.6016616595488,0.00229872466942298,2.29775223749092
25.6054464825439,-0.00146011803681987,-1.46110650511921
25.6092313055389,-0.00501228508163017,-5.01315004029418
25.613016128534,-0.00785497836549166,-7.85559734693907
25.616800951529,-0.00958582321845389,-9.58610860431503
25.6217231171144,-0.00979384574740747,-9.79364686220584
25.6255079401127,-0.00835428176616994,-8.35373170355478
25.629292763111,-0.00573218831439042,-5.73137108178558
25.6330775861093,-0.00229872464550332,-2.29775221357068
25.6368624091076,0.00146011806436891,1.46110653266784
25.6406472321059,0.00501228510855627,5.01315006721873
25.6444320551042,0.00785497838677239,7.8555973682171
25.6482168781025,0.00958582322917771,9.58610861503524
25.6531390436727,0.00979384574288086,9.79364685767702
25.6569238666667,0.00835428175624343,8.35373169362677
25.6607086896606,0.00573218830314948,5.73137107054384
25.6644935126546,0.00229872463637875,2.2977522044459
25.6682783356486,-0.00146011806934777,-1.46110653764664
25.6720631586425,-0.00501228510914545,-5.01315006780787
25.6758479816365,-0.00785497838450613,-7.85559736595113
25.6796328046304,-0.00958582322689783,-9.58610861275612
25.6845549701806,-0.00979384574853242,-9.79364686333126
25.6883397931735,-0.00835428177221953,-8.35373170960534
25.6921246161664,-0.00573218832786648,-5.73137109526254
25.6959094391592,-0.00229872466680218,-2.29775223487006
25.6996942621521,0.00146011803733802,1.46110650563736
25.703479085145,0.00501228508020247,5.01315003886656
25.7072639081378,0.00785497836313099,7.8555973445787
25.7110487311307,0.00958582321674837,9.58610860261007
25.7159708967044,0.00979384575098805,9.79364686578813
25.7197557197018,0.00835428177639406,8.35373171378048
25.7235405426992,0.00573218833035657,5.73137109775284
25.7273253656967,0.00229872466532521,2.29775223339305
25.7311101886941,-0.00146011804335161,-1.46110651165086
25.7348950116915,-0.00501228508940535,-5.01315004806891
25.7386798346889,-0.00785497837253269,-7.85559735397921
25.7424646576864,-0.00958582322237302,-9.58610860823283
25.7473868232475,-0.00979384574952775,-9.79364686432709
25.7511716462424,-0.00835428177382296,-8.353731711209
25.7549564692373,-0.00573218832861002,-5.73137109600615
25.7587412922321,-0.00229872466572474,-2.29775223379259
25.762526115227,0.0014601180404217,1.46110650872099
25.7663109382219,0.00501228508463899,5.01315004330283
25.7700957612168,0.00785497836754785,7.855597348995
25.7738805842116,0.00958582321935358,9.58610860521441
25.7788027497875,0.00979384574870122,9.7936468635002
25.7825875727845,0.00835428177042214,8.35373170780763
25.7863723957814,0.00573218832182187,5.73137108921754
25.7901572187784,0.00229872465562651,2.29775222369412
25.7939420417754,-0.001460118052765,-1.46110652106411
25.7977268647724,-0.00501228509724958,-5.01315005591269
25.8015116877693,-0.00785497837786137,-7.85559735930722
25.8052965107663,-0.00958582322469718,-9.58610861055621
25.8102186763252,-0.00979384574832672,-9.79364686312548
25.8140034993195,-0.00835428177092015,-8.35373170830575
25.8177883223137,-0.00573218832482623,-5.73137109222209
25.8215731453079,-0.0022987246618768,-2.29775222994456
25.8253579683021,0.00146011804367632,1.46110651197557
25.8291427912963,0.00501228508691126,5.01315004557497
25.8329276142905,0.00785497836875926,7.85559735020625
25.8367124372847,0.009585823219722,9.5861086055827
25.8416346028618,0.00979384574818914,9.79364686298788
25.845419425859,0.00835428176891393,8.3537317062992
25.8492042488562,0.00573218831940559,5.7313710868011
25.8529890718534,0.00229872465255308,2.29775222062061
25.8567738948505,-0.00146011805608711,-1.46110652438617
25.8605587178477,-0.00501228510033639,-5.01315005899932
25.8643435408449,-0.00785497838019568,-7.85559736164122
25.8681283638421,-0.00958582322583105,-9.58610861168971
25.873050529421,-0.0097938457434797,-9.79364685827616
25.8768353524168,-0.00835428175686556,-8.35373169424898
25.8806201754126,-0.00573218830257905,-5.73137106997338
25.8844049984084,-0.00229872463392211,-2.29775220198921
25.8881898214042,0.00146011807365344,1.46110654195225
25.8919746444,0.00501228511449737,5.01315007315948
25.8957594673958,0.00785497838946792,7.85559737091229
25.8995442903916,0.00958582322970202,9.58610861555937
25.9044664559449,0.00979384574591982,9.79364686071741
25.908251278937,0.00835428176549124,8.35373170287602
25.9120361019292,0.00573218831839787,5.73137108579327
25.9158209249214,0.00229872465622882,2.29775222429645
25.9196057479136,-0.00146011804740657,-1.46110651570577
25.9233905709057,-0.0050122850884112,-5.01315004707482
25.9271753938979,-0.00785497836857402,-7.85559735002104
25.9309602168901,-0.00958582321905651,-9.58610860491743
25.9358823824485,-0.00979384575244216,-9.79364686724291
25.939667205444,-0.0083542817814049,-8.3537317187921
25.9434520284395,-0.00573218833939607,-5.73137110679295
25.947236851435,-0.00229872467792037,-2.29775224598851
25.9510216744305,0.00146011802865012,1.46110649694958
25.954806497426,0.00501228507488947,5.01315003355388
25.9585913204215,0.00785497836096628,7.85559734241426
25.962376143417,0.00958582321650462,9.58610860236641
25.9672983089995,0.0097938457493834,9.79364686418273
25.9710831319978,0.00835428177153843,8.35373170892409
25.9748679549961,0.00573218832237946,5.73137108977518
25.9786527779945,0.00229872465497877,2.29775222304637
25.9824376009928,-0.00146011805475056,-1.46110652304964
25.9862224239911,-0.00501228510015108,-5.01315005881402
25.9900072469894,-0.00785497838077234,-7.85559736221781
25.9937920699877,-0.00958582322642024,-9.5861086122787
25.9987142355512,-0.00979384574619246,-9.7936468609902
26.0024990585451,-0.00835428176526088,-8.35373170264561
26.0062838815391,-0.0057321883166086,-5.73137108400389
26.010068704533,-0.00229872465238653,-2.29775222045406
26.013853527527,0.00146011805305779,1.4611065213569
26.0176383505209,0.00501228509488497,5.01315005354822
26.0214231735149,0.00785497837429593,7.85559735574223
26.0252079965088,0.00958582322219368,9.58610860805356
26.0301301620728,0.00979384574907621,9.79364686387535
26.0339149850681,0.00835428177237703,8.35373170976285
26.0376998080634,0.00573218832613009,5.73137109352604
26.0414846310586,0.00229872466239866,2.29775223046643
26.0452694540539,-0.00146011804419405,-1.46110651249329
26.0490542770492,-0.00501228508828097,-5.0131500469446
26.0528391000445,-0.00785497837039459,-7.85559735184137
26.0566239230397,-0.00958582322077639,-9.58610860663674
26.0615460886126,-0.00979384574828552,-9.7936468630843
26.0653309116091,-0.00835428176955603,-8.35373170694141
26.0691157346056,-0.0057321883209293,-5.73137108832491
26.0729005576021,-0.00229872465503552,-2.29775222310311
26.0766853805986,0.00146011805288439,1.46110652118349
26.0804702035951,0.00501228509693689,5.01315005560001
26.0842550265916,0.00785497837733943,7.85559735878534
26.0880398495881,0.00958582322431968,9.58610861017884
26.0929620151566,0.00979384574666077,9.79364686145875
26.0967468381517,0.00835428176586526,8.35373170325008
26.1005316611469,0.00573218831651477,5.73137108391007
26.1043164841421,0.00229872465108459,2.29775221915209
26.1081013071372,-0.0014601180555869,-1.46110652388596
26.1118861301324,-0.00501228509815173,-5.01315005681478
26.1156709531275,-0.00785497837738651,-7.85559735883241
26.1194557761227,-0.00958582322396185,-9.58610860982113
26.1243779416894,-0.00979384574727466,-9.79364686207293
26.1281627646844,-0.00835428176765294,-8.35373170503803
26.1319475876793,-0.00573218831935144,-5.73137108674693
26.1357324106743,-0.00229872465466176,-2.29775222272934
26.1395172336692,0.00146011805173475,1.46110652003387
26.1433020566642,0.00501228509459734,5.01315005326061
26.1470868796591,0.00785497837471218,7.85559735615842
26.1508717026541,0.00958582322267148,9.5861086085312
26.1557938682319,0.00979384574594842,9.79364686074607
26.1595786912283,0.00835428176326239,8.35373170064679
26.1633635142246,0.00573218831163547,5.73137107903043
26.167148337221,0.00229872464411211,2.29775221217945
26.1709331602174,-0.0014601180638711,-1.46110653217005
26.1747179832138,-0.00501228510644455,-5.01315006510712
26.1785028062101,-0.00785497838406604,-7.85559736551109
26.1822876292065,-0.00958582322738174,-9.58610861323987
26.1872097947679,-0.00979384574592849,-9.79364686072611
26.1909946177616,-0.00835428176468264,-8.35373170206729
26.1947794407553,-0.00573218831595146,-5.7313710833467
26.198564263749,-0.00229872465184944,-2.29775221991696
26.2023490867427,0.00146011805335182,1.46110652165093
26.2061339097363,0.00501228509492573,5.01315005358897
26.20991873273,0.00785497837416749,7.85559735561379
26.2137035557237,0.00958582322206204,9.58610860792196
26.2186257212996,0.00979384574678118,9.79364686157924
26.2224105442959,0.00835428176554311,8.35373170292786
26.2261953672923,0.00573218831506562,5.73137108246082
26.2299801902886,0.00229872464821716,2.29775221628459
26.2337650132849,-0.00146011805966682,-1.46110652796583
26.2375498362813,-0.00501228510273956,-5.01315006140235
26.2413346592776,-0.00785497838139657,-7.85559736284196
26.245119482274,-0.00958582322614412,-9.58610861200267
26.2500416478382,-0.00979384574623489,-9.79364686103265
26.2538264708325,-0.00835428176518887,-8.35373170257359
26.2576112938267,-0.00573218831622551,-5.73137108362077
26.261396116821,-0.00229872465159517,-2.29775221966268
26.2651809398153,0.00146011805419963,1.46110652249871
26.2689657628096,0.00501228509617884,5.01315005484201
26.2727505858039,0.00785497837543236,7.85559735687851
26.2765354087982,0.00958582322281254,9.58610860867221
26.2814575743657,0.00979384574793455,9.79364686273314
26.285242397361,0.0083542817692534,8.35373170663874
26.2890272203563,0.00573218832144694,5.73137108884258
26.2928120433516,0.00229872465680542,2.29775222487306
26.2965968663469,-0.0014601180499111,-1.46110651821025
26.3003816893422,-0.00501228509331308,-5.01315005197642
26.3041665123375,-0.00785497837401321,-7.85559735545953
26.3079513353328,-0.00958582322245082,-9.58610860831061
26.312873500911,-0.00979384574601765,-9.79364686081534
26.3166583239075,-0.00835428176340077,-8.35373170078519
26.320443146904,-0.0057321883117747,-5.73137107916968
26.3242279699004,-0.00229872464418898,-2.29775221225632
26.3280127928969,0.00146011806388295,1.46110653218189
26.3317976158934,0.0050122851065336,5.01315006519617
26.3355824388898,0.0078549783841832,7.85559736562824
26.3393672618863,0.00958582322746156,9.58610861331966
26.3442894274517,0.00979384574506166,9.79364685985886
26.3480742504459,0.00835428176204182,8.35373169942606
26.3518590734401,0.00573218831159689,5.73137107899183
26.3556438964343,0.00229872464617733,2.29775221424471
26.3594287194285,-0.00146011805962591,-1.46110652792492
26.3632135424227,-0.00501228510085039,-5.01315005951329
26.3669983654169,-0.00785497837872275,-7.85559736016848
26.3707831884111,-0.00958582322430483,-9.58610861016399
26.3757053539668,-0.00979384574926639,-9.7936468640656
26.3794901769608,-0.0083542817735792,-8.35373171096522
26.3832749999548,-0.00573218832894343,-5.73137109633957
26.3870598229488,-0.00229872466695275,-2.29775223502063
26.3908446459429,0.00146011803833215,1.46110650663147
26.3946294689369,0.00501228508207151,5.01315004073549
26.3984142919309,0.00785497836518253,7.85559734662998
26.4021991149249,0.0095858232180228,9.58610860388408
26.4071212804926,0.009793845751305,9.79364686610522
26.4109061034893,0.00835428177761375,8.35373171500037
26.4146909264861,0.00573218833270418,5.7313711001006
26.4184757494829,0.00229872466873752,2.29775223680544
26.4222605724797,-0.00146011803923967,-1.46110650753897
26.4260453954765,-0.00501228508524991,-5.01315004391371
26.4298302184732,-0.00785497836915832,-7.85559735060527
26.43361504147,-0.00958582322063744,-9.58610860649783
26.4385372070499,-0.00979384574697952,-9.79364686177767
26.4423220300472,-0.0083542817655504,-8.35373170293515
26.4461068530445,-0.00573218831427907,-5.73137108167422
26.4498916760418,-0.00229872464633144,-2.29775221439882
26.4536764990391,0.0014601180625464,1.46110653084536
26.4574613220364,0.00501228510610038,5.01315006476297
26.4612461450338,0.00785497838440245,7.85559736584746
26.4650309680311,0.00958582322780596,9.58610861366395
26.4699531335979,0.00979384574453998,9.79364685933693
26.4737379565921,0.00835428176061247,8.35373169799648
26.4775227795863,0.00573218830945094,5.73137107684574
26.4813076025805,0.00229872464361527,2.2977522116826
26.4850924255747,-0.00146011806224824,-1.46110653054721
26.488877248569,-0.00501228510316379,-5.01315006182656
26.4926620715632,-0.00785497838038853,-7.85559736183405
26.4964468945574,-0.00958582322507535,-9.58610861093425
26.501369060116,-0.00979384574812464,-9.79364686292331
26.5051538831099,-0.00835428177055781,-8.35373170794336
26.5089387061037,-0.0057321883245692,-5.73137109196505
26.5127235290976,-0.00229872466190788,-2.29775222997564
26.5165083520915,0.00146011804330283,1.46110651160208
26.5202931750853,0.00501228508628551,5.01315004494926
26.5240779980792,0.00785497836810066,7.85559734954774
26.5278628210731,0.00958582321932046,9.5861086051813
26.5327849866473,0.00979384574905541,9.79364686385456
26.5365698096441,0.00835428177146076,8.35373170884642
26.540354632641,0.00573218832347843,5.73137109087421
26.5441394556378,0.00229872465772238,2.29775222579004
26.5479242786346,-0.00146011805049508,-1.46110651879422
26.5517091016315,-0.00501228509514998,-5.01315005381321
26.5554939246283,-0.00785497837627535,-7.85559735772138
26.5592787476252,-0.00958582322392968,-9.58610860978898
26.5642009132068,-0.009793845744289,-9.79364685908587
26.5679857362033,-0.0083542817586551,-8.3537316960388
26.5717705591999,-0.00573218830463226,-5.73137107202674
26.5755553821964,-0.00229872463563053,-2.29775220369766
26.5793402051929,0.00146011807265463,1.46110654095345
26.5831250281895,0.00501228511427299,5.01315007293512
26.586909851186,0.00785497838976899,7.85559737121332
26.5906946741826,0.00958582323005428,9.58610861591152
26.5956168397487,0.00979384574308224,9.79364685787849
