t,v,i,noisy_i
27.88,8,2.66633540940853,2.65976202377813
27.89,8,2.66633872198112,2.66658827987649
27.9,8,2.66634200142797,2.68225462376903
27.91,8,2.66634524808036,2.67211100441195
27.92,8,2.66634846226622,2.66444458477629
27.93,8,2.66635164431023,2.650415894506
27.94,8,2.66635479453379,2.67563776150463
27.95,8,2.66635791325512,2.67879606653963
27.96,8,2.66636100078923,2.67116608753725
27.97,8,2.66636405744801,2.65952983091222
27.98,8,2.66636708354019,2.65393364098518
27.99,8,2.66637007937146,2.64732378311102
28,6,2.66637304524441,2.66567305312652
28.01,4,2.65970931479197,2.64377469682285
28.02,4,2.64644555497738,2.64155071667509
28.03,4,2.63331443276094,2.63643550716618
28.04,4,2.62031462176667,2.62803897074798
28.05,4,2.60744480888233,2.6011461209321
28.06,4,2.59470369412684,2.60905237353307
28.07,4,2.58208999051891,2.57559676669046
28.08,4,2.56960242394705,2.56451737764736
28.09,4,2.55723973304092,2.57257395295491
28.1,4,2.54500066904384,2.54262365426224
28.11,4,2.53288399568674,2.54564325723951
28.12,4,2.5208884890632,2.53656914494219
28.13,4,2.5090129375059,2.51981334654954
28.14,4,2.49725614146418,2.51549273011334
28.15,4,2.48561691338287,2.50291025620255
28.16,4,2.47409407758237,2.46058628224517
28.17,4,2.46268647013988,2.4659937582278
28.18,4,2.45139293877182,2.44588435251161
28.19,4,2.44021234271743,2.43973591853879
28.2,4,2.42914355262359,2.41923791330444
28.21,4,2.41818545043069,2.40931692337056
28.22,4,2.40733692925972,2.40412475831822
28.23,4,2.39659689330045,2.3895648990195
28.24,4,2.38596425770078,2.39176738103202
28.25,4,2.37543794845711,2.3781436830959
28.26,4,2.36501690230587,2.36310557897635
28.27,4,2.35470006661614,2.35252414538214
28.28,4,2.34448639928331,2.3559622760758
28.29,4,2.33437486862382,2.33567178067576
28.3,4,2.32436445327091,2.32484251027414
28.31,4,2.31445414207153,2.32652133554782
28.32,4,2.30464293398415,2.30277517457503
28.33,4,2.29492983797764,2.29584959461723
28.34,4,2.2853138729312,2.28956403936919
28.35,4,2.27579406753522,2.28317422784779
28.36,4,2.2663694601932,2.24760659247473
28.37,4,2.2570390989246,2.24260472674545
28.38,4,2.24780204126869,2.24419611603197
28.39,4,2.23865735418934,2.22876713652912
28.4,4,2.22960411398078,2.21665471153131
28.41,4,2.2206414061743,2.2123230672012
28.42,4,2.21176832544589,2.21488299269826
28.43,4,2.20298397552477,2.21268616912886
28.44,4,2.19428746910285,2.21209471822229
28.45,4,2.18567792774516,2.18699438732352
28.46,4,2.17715448180104,2.20616353309349
28.47,4,2.16871627031636,2.17544617340072
28.48,4,2.16036244094653,2.16231686852721
28.49,4,2.1520921498704,2.14714146542609
28.5,4,2.14390456170503,2.13136062613006
28.51,4,2.13579884942131,2.15534219428262
28.52,4,2.12777419426043,2.1183561805491
28.53,4,2.11982978565116,2.12249920871962
28.54,4,2.11196482112798,2.11412561709201
28.55,4,2.10417850625004,2.08944412717989
28.56,4,2.09647005452087,2.1091272991932
28.57,4,2.08883868730899,2.07472057983924
28.58,4,2.08128363376924,2.08725912152144
28.59,4,2.07380413076488,2.08088727291641
28.6,4,2.06639942279056,2.06669376677593
28.61,4,2.05906876189599,2.05937125115859
28.62,4,2.05181140761036,2.05819577537437
28.63,4,2.0446266268676,2.05411348562455
28.64,4,2.03751369393225,2.04210562108123
28.65,4,2.03047189032626,2.03585664676693
28.66,4,2.02350050475633,2.04652227935415
28.67,4,2.0165988330421,2.03199905370554
28.68,4,2.00976617804502,2.01456942378768
28.69,4,2.0030018495979,2.02205387841672
28.7,4,1.99630516443525,1.99569628615448
28.71,4,1.98967544612423,1.9852590756487
28.72,4,1.98311202499633,1.97932119472091
28.73,4,1.97661423807969,1.98326702137533
28.74,4,1.97018142903223,1.96818822755356
28.75,4,1.96381294807524,1.96946770280485
28.76,4,1.95750815192782,1.96289766910151
28.77,4,1.95126640374188,1.96964660393944
28.78,4,1.94508707303779,1.93726067400294
28.79,4,1.93896953564075,1.95612351571144
28.8,4,1.93291317361767,1.92954200211922
28.81,4,1.92691737521483,1.93632419274744
28.82,4,1.92098153479602,1.91803513356871
28.83,4,1.91510505278139,1.90869957905249
28.84,4,1.90928733558691,1.90937770134348
28.85,4,1.90352779556437,1.89532707474556
28.86,4,1.89782585094206,1.90917825227072
28.87,4,1.89218092576597,1.89237491092972
28.88,4,1.88659244984165,1.88460645928701
28.89,4,1.88105985867656,1.87405489942709
28.9,4,1.87558259342313,1.87014811683613
28.91,4,1.87016010082223,1.87606983106051
28.92,4,1.86479183314734,1.88027250610981
28.93,4,1.85947724814921,1.86010117363094
28.94,4,1.85421580900105,1.86718848790894
28.95,4,1.84900698424437,1.8584329751633
28.96,4,1.84385024773526,1.84215599227233
28.97,4,1.83874507859124,1.84217540304053
28.98,4,1.83369096113866,1.8314150678377
28.99,4,1.82868738486061,1.84032025406533
29,4,1.82373384434534,1.82138576354047
29.01,4,1.81882983923521,1.82690899856433
29.02,4,1.8139748741762,1.81437420919923
29.03,4,1.80916845876777,1.80962207211227
29.04,4,1.80441010751342,1.79709907801003
29.05,4,1.79969933977162,1.80072968922141
29.06,4,1.79503567970724,1.78618300422334
29.07,4,1.7904186562435,1.76531888084316
29.08,4,1.7858478030144,1.7875371661857
29.09,4,1.78132265831759,1.7862422829975
29.1,4,1.77684276506774,1.78609843450245
29.11,4,1.7724076707504,1.77474244021244
29.12,4,1.76801692737623,1.77501456383467
29.13,4,1.7636700914358,1.76820611197586
29.14,4,1.75936672385478,1.75852368209575
29.15,4,1.75510638994956,1.77067796670368
29.16,4,1.7508886593834,1.74766696772807
29.17,4,1.7467131061229,1.73597193272789
29.18,4,1.742579308395,1.73435991618954
29.19,4,1.73848684864439,1.74363715099688
29.2,4,1.73443531349128,1.71486087133001
29.21,4,1.7304242936897,1.72597333787466
29.22,4,1.72645338408613,1.71115472570136
29.23,4,1.7225221835786,1.71390577832179
29.24,4,1.71863029507615,1.7268837718448
29.25,4,1.71477732545872,1.71765594700717
29.26,4,1.71096288553747,1.71813549512167
29.27,4,1.70718659001543,1.70704265244127
29.28,4,1.70344805744861,1.70492311274875
29.29,4,1.69974691020746,1.70078994402468
29.3,4,1.69608277443871,1.69580744826481
29.31,4,1.69245528002766,1.69534903854708
29.32,4,1.68886406056072,1.67336333584952
29.33,4,1.68530875328844,1.66693137446381
29.34,4,1.68178899908889,1.67390414791731
29.35,4,1.67830444243134,1.67626792999513
29.36,4,1.67485473134036,1.69317255133952
29.37,4,1.67143951736029,1.6660868306335
29.38,4,1.66805845552002,1.66580283682845
29.39,4,1.66471120429815,1.67547821577259
29.4,4,1.6613974255885,1.65546234894274
29.41,4,1.65811678466595,1.64587549435807
29.42,4,1.65486895015262,1.64940104497194
29.43,4,1.65165359398443,1.64935874168192
29.44,4,1.64847039137792,1.6441674263202
29.45,4,1.64531902079747,1.63976297212068
29.46,4,1.64219916392283,1.628050953591
29.47,4,1.63911050561694,1.62070676931951
29.48,4,1.6360527338941,1.62638094193604
29.49,4,1.63302553988849,1.62168261150174
29.5,4,1.63002861782294,1.64404400679389
29.51,4,1.62706166497805,1.6136131842333
29.52,4,1.6241243816616,1.61636241299798
29.53,4,1.62121647117832,1.61264305106582
29.54,4,1.61833763979987,1.6060031124633
29.55,4,1.6154875967352,1.62286157125305
29.56,4,1.61266605410118,1.60478175367765
29.57,4,1.6098727268935,1.59832661709517
29.58,4,1.6071073329579,1.61900329391779
29.59,4,1.60436959296166,1.60320494853732
29.6,4,1.60165923036537,1.59091938301033
29.61,4,1.59897597139505,1.60970926950525
29.62,4,1.59631954501444,1.5749764059093
29.63,4,1.59368968289762,1.59642856384637
29.64,4,1.59108611940198,1.58644949443329
29.65,4,1.58850859154129,1.59352130509494
29.66,4,1.58595683895922,1.58356842028003
29.67,4,1.58343060390296,1.59024369652728
29.68,4,1.58092963119726,1.58502171888907
29.69,4,1.57845366821862,1.58038976200081
29.7,4,1.57600246486977,1.57383852460244
29.71,4,1.5735757735544,1.58400976533828
29.72,4,1.57117334915219,1.57390544709739
29.73,4,1.568794948994,1.56910451543871
29.74,4,1.5664403328374,1.56410427652972
29.75,4,1.56410926284236,1.56604999167689
29.76,4,1.56180150354727,1.57643296499701
29.77,4,1.55951682184513,1.57157529619706
29.78,4,1.55725498696001,1.56720953942327
29.79,4,1.55501577042374,1.54414409157471
29.8,4,1.55279894605284,1.54814485934528
29.81,4,1.55060428992564,1.54946289879348
29.82,4,1.54843158035972,1.55528353724573
29.83,4,1.54628059788946,1.54874071918179
29.84,4,1.5441511252439,1.53430100313959
29.85,4,1.54204294732479,1.53822056752371
29.86,4,1.53995585118488,1.54050590177505
29.87,4,1.53788962600636,1.53418223052606
29.88,4,1.53584406307963,1.52767482357992
29.89,4,1.53381895578217,1.55069261663957
29.9,4,1.53181409955768,1.55722777480389
29.91,4,1.52982929189544,1.52485306772235
29.92,4,1.52786433230981,1.54213557559093
29.93,4,1.52591902232005,1.53965511683553
29.94,4,1.52399316543018,1.52884537991054
29.95,4,1.52208656710921,1.52335427066502
29.96,4,1.52019903477145,1.53124883212083
29.97,4,1.51833037775707,1.51348013433921
29.98,4,1.51648040731284,1.51596660982057
29.99,4,1.51464893657304,1.5127509169539
30,4,1.51283578054064,1.53740149471291
30.01,4,1.51104075606857,1.52839357178659
30.02,4,1.50926368184122,1.51868170310464
30.03,4,1.50750437835614,1.50704162615593
30.04,4,1.50576266790591,1.50491167627106
30.05,4,1.50403837456019,1.49818106569793
30.06,4,1.50233132414792,1.50481341117418
30.07,4,1.50064134423977,1.5015623557572
30.08,4,1.49896826413071,1.48909413812374
30.09,4,1.49731191482273,1.48904645123234
30.1,4,1.49567212900784,1.50481676474671
30.11,4,1.49404874105109,1.51075652765858
30.12,4,1.49244158697392,1.46751675609939
30.13,4,1.49085050443751,1.48964662715213
30.14,4,1.48927533272647,1.49511910348365
30.15,4,1.48771591273254,1.46431134967046
30.16,4,1.48617208693855,1.47213894870106
30.17,4,1.48464369940249,1.5021408008988
30.18,4,1.4831305957418,1.48594510317697
30.19,4,1.48163262311772,1.47237275172772
30.2,4,1.48014963021987,1.48988215254346
30.21,4,1.47868146725101,1.488453574675
30.22,4,1.47722798591183,1.45723132448843
30.23,4,1.47578903938605,1.48084250109978
30.24,4,1.47436448232552,1.46717000493627
30.25,4,1.4729541708356,1.46969566072256
30.26,4,1.47155796246058,1.46456048563511
30.27,4,1.4701757161693,1.45847963669865
30.28,4,1.46880729234094,1.45257538161104
30.29,4,1.46745255275087,1.48990454339663
30.3,4,1.46611136055669,1.47144096246241
30.31,4,1.46478358028446,1.47720481228331
30.32,4,1.46346907781495,1.46224550157202
30.33,4,1.46216772037013,1.47431403447061
30.34,4,1.46087937649976,1.44416938269462
30.35,4,1.4596039160681,1.45286631423175
30.36,4,1.45834121024075,1.45083886149682
30.37,4,1.45709113147168,1.45386850342786
30.38,4,1.45585355349029,1.44977674981519
30.39,4,1.45462835128872,1.450210583939
30.4,4,1.45341540110917,1.45462264118694
30.41,4,1.45221458043141,1.45813546669851
30.42,4,1.45102576796043,1.4305969877094
30.43,4,1.44984884361416,1.45138503333184
30.44,4,1.44868368851135,1.4516726545334
30.45,4,1.44753018495957,1.43217885769879
30.46,4,1.44638821644331,1.44020247154539
30.47,4,1.44525766761221,1.44409579009314
30.48,4,1.44413842426942,1.44044443514746
30.49,4,1.44303037336006,1.43635437281563
30.5,4,1.44193340295979,1.44634764259323
30.51,4,1.44084740226353,1.44339677125078
30.52,4,1.43977226157423,1.44566427839957
30.53,4,1.43870787229182,1.44869386876624
30.54,4,1.43765412690223,1.42822362565983
30.55,4,1.43661091896654,1.45360824563519
30.56,4,1.43557814311021,1.42317052771484
30.57,4,1.43455569501244,1.42268094225936
30.58,4,1.43354347139565,1.42446728433007
30.59,4,1.43254137001503,1.4297102810957
30.6,4,1.43154928964821,1.41976798786869
30.61,4,1.43056713008506,1.43975134234945
30.62,4,1.42959479211754,1.417059635231
30.63,4,1.4286321775297,1.42815530089801
30.64,4,1.42767918908774,1.42162294440599
30.65,4,1.42673573053019,1.43009115183201
30.66,4,1.42580170655823,1.4324566391203
30.67,4,1.42487702282598,1.4431384277127
30.68,4,1.42396158593105,1.43985596638173
30.69,4,1.42305530340507,1.43726062505776
30.7,4,1.42215808370436,1.4354062440723
30.71,4,1.42126983620065,1.41016750136561
30.72,4,1.42039047117197,1.41825092561507
30.73,4,1.41951989979359,1.43954405465565
30.74,4,1.41865803412898,1.41269168707764
30.75,4,1.41780478712103,1.42196690136562
30.76,4,1.41696007258315,1.4232347462616
30.77,4,1.41612380519065,1.40813722385062
30.78,4,1.41529590047208,1.40949595033986
30.79,4,1.41447627480069,1.40430579727224
30.8,4,1.41366484538602,1.41509751508002
30.81,4,1.41286153026549,1.40790419184088
30.82,4,1.41206624829617,1.40726146389165
30.83,4,1.41127891914654,1.40647642718898
30.84,4,1.41049946328841,1.4107550631596
30.85,4,1.40972780198886,1.40300730959795
30.86,4,1.4089638573023,1.41842860629354
30.87,4,1.40820755206261,1.42300268448956
30.88,4,1.40745880987532,1.41948496966293
30.89,4,1.4067175551099,1.4072464699162
30.9,4,1.40598371289214,1.40308243689811
30.91,4,1.40525720909655,1.41511018645563
30.92,4,1.40453797033892,1.38445186649022
30.93,4,1.40382592396886,1.40732708197417
30.94,4,1.4031209980625,1.40797850593611
30.95,4,1.40242312141521,1.39691479106786
30.96,4,1.40173222353439,1.39036951657671
30.97,4,1.40104823463238,1.40588966227436
30.98,4,1.40037108561939,1.37655698357744
30.99,4,1.39970070809653,1.40794611987444
31,4,1.3990370343489,1.40521266761309
31.01,4,1.39837999733874,1.40237532145885
31.02,4,1.39772953069869,1.38921785253089
31.03,4,1.39708556872504,1.40926761474775
31.04,4,1.39644804637112,1.40584654953222
31.05,4,1.39581689924074,1.38869644040381
31.06,4,1.39519206358167,1.41063084152366
31.07,4,1.39457347627918,1.37832649418105
31.08,4,1.39396107484973,1.39630457684411
31.09,4,1.39335479743456,1.39829740566784
31.1,4,1.39275458279355,1.397160283393
31.11,4,1.39216037029895,1.3914848873012
31.12,4,1.39157209992929,1.40701848866898
31.13,4,1.39098971226333,1.40347031201
31.14,4,1.39041314847403,1.38164741515213
31.15,4,1.38984235032262,1.38924237427322
31.16,4,1.38927726015273,1.39133859193801
31.17,4,1.38871782088454,1.38189647762161
31.18,4,1.38816397600903,1.38672365961765
31.19,4,1.38761566958227,1.37808117262749
31.2,4,1.38707284621978,1.38739213914507
31.21,4,1.38653545109091,1.40147521753509
31.22,4,1.38600342991334,1.39145164541577
31.23,4,1.38547672894754,1.37630808644559
31.24,4,1.3849552949914,1.37477872290278
31.25,4,1.38443907537482,1.38436123788905
31.26,4,1.3839280179544,1.39131863905081
31.27,4,1.38342207110819,1.39302893451621
31.28,4,1.38292118373044,1.36841325565186
31.29,4,1.38242530522647,1.39218626811407
31.3,4,1.38193438550754,1.40163429483071
31.31,4,1.3814483749858,1.3718390191764
31.32,4,1.38096722456927,1.36759793870665
31.33,4,1.38049088565691,1.37424860535554
31.34,4,1.38001931013368,1.38178371507565
31.35,4,1.37955245036567,1.39005345693484
31.36,4,1.37909025919535,1.37739635413286
31.37,4,1.37863268993673,1.38301192341802
31.38,4,1.3781796963707,1.36940429468799
31.39,4,1.37773123274032,1.4082110361171
31.4,4,1.37728725374625,1.39175545469664
31.41,4,1.37684771454212,1.36932501222745
31.42,4,1.37641257073004,1.37714128640977
31.43,4,1.37598177835607,1.37280175793584
31.44,4,1.37555529390584,1.36507972701201
31.45,4,1.37513307430012,1.38303932465584
31.46,4,1.37471507689045,1.34951734042662
31.47,4,1.37430125945488,1.34999316382057
31.48,4,1.37389158019366,1.36370436033296
31.49,4,1.37348599772506,1.3849148015844
31.5,4,1.37308447108114,1.37725922624369
31.51,4,1.37268695970366,1.38400873913102
31.52,4,1.37229342343996,1.38368546220156
31.53,4,1.37190382253889,1.35498227590574
31.54,4,1.37151811764684,1.37999923253976
31.55,4,1.3711362698037,1.36131889684235
31.56,4,1.370758240439,1.39014716381102
31.57,4,1.37038399136794,1.37808775401518
31.58,4,1.3700134847876,1.36650033125225
31.59,4,1.36964668327305,1.38205261037707
31.6,4,1.36928354977366,1.3813391884692
31.61,4,1.36892404760925,1.37041650059361
31.62,4,1.36856814046649,1.34970092500452
31.63,4,1.36821579239516,1.36701240677642
31.64,4,1.36786696780454,1.37737478001535
31.65,4,1.36752163145983,1.36358110295417
31.66,4,1.36717974847857,1.37412106426734
31.67,4,1.36684128432712,1.37293729805362
31.68,4,1.36650620481718,1.36546110461428
31.69,4,1.36617447610234,1.37670070273121
31.7,4,1.36584606467465,1.3762876709075
31.71,4,1.36552093736124,1.36370130949477
31.72,4,1.36519906132096,1.33853780540397
31.73,4,1.36488040404108,1.3876339060523
31.74,4,1.364564933334,1.35856978149873
31.75,4,1.364252617334,1.37255034707179
31.76,4,1.36394342449399,1.35489967432326
31.77,4,1.36363732358238,1.34734041949433
31.78,4,1.36333428367989,1.35429374240025
31.79,4,1.36303427417643,1.36124560385848
31.8,4,1.362737264768,1.36017048741823
31.81,4,1.36244322545365,1.35142713754134
31.82,4,1.36215212653245,1.37453805456753
31.83,4,1.36186393860046,1.35475048571161
31.84,4,1.36157863254778,1.36040626529958
31.85,4,1.36129617955564,1.35329273824178
31.86,4,1.36101655109342,1.37281502997735
31.87,4,1.36073971891582,1.37956919435374
31.88,4,1.36046565505999,1.36909528394685
31.89,4,1.36019433184272,1.37231940511609
31.9,4,1.35992572185763,1.3592858263226
31.91,4,1.35965979797239,1.35083763940409
31.92,4,1.359396533326,1.36252211001647
31.93,4,1.35913590132607,1.34879995266552
31.94,4,1.35887787564614,1.36010793980925
31.95,4,1.35862243022301,1.36927268627492
31.96,4,1.35836953925412,1.35045401156695
31.97,4,1.35811917719491,1.3675880482723
31.98,4,1.35787131875629,1.35636172809038
31.99,4,1.35762593890207,1.3720045615485
32,4,1.35738301284638,1.3584695781554
32.01,4,1.35714251605125,1.34802043844373
32.02,4,1.35690442422407,1.33468587295419
32.03,4,1.35666871331516,1.3591871798695
32.04,4,1.35643535951534,1.35995489086974
32.05,4,1.35620433925352,1.36116232384206
32.06,4,1.35597562919432,1.36081789288073
32.07,4,1.35574920623571,1.3565491875408
32.08,4,1.35552504750669,1.35967427358095
32.09,4,1.35530313036495,1.34913309474207
32.1,4,1.35508343239464,1.37371975702492
32.11,4,1.35486593140402,1.33150802165941
32.12,4,1.35465060542332,1.34271790137571
32.13,4,1.35443743270242,1.35239673046481
32.14,4,1.35422639170873,1.35132818905217
32.15,4,1.35401746112497,1.34573988383465
32.16,4,1.35381061984706,1.33589048686624
32.17,4,1.35360584698192,1.34875925494113
32.18,4,1.35340312184543,1.34433824493031
32.19,4,1.35320242396031,1.36332890505354
32.2,4,1.35300373305404,1.36145093188712
32.21,4,1.35280702905684,1.36427119134552
32.22,4,1.3526122920996,1.35891692378315
32.23,4,1.35241950251194,1.35967028356617
32.24,4,1.35222864082015,1.34133544379305
32.25,4,1.35203968774528,1.35089818615511
32.26,4,1.35185262420116,1.36297670437395
32.27,4,1.35166743129249,1.36589544390544
32.28,4,1.35148409031289,1.35723676110733
32.29,4,1.3513025827431,1.3604983054606
32.3,4,1.351122890249,1.35591055802577
32.31,4,1.35094499467984,1.36137055235123
32.32,4,1.35076887806638,1.36119181224447
