0.046692,0.00086022,0.86023
0.055847,0.00090513,0.90513
0.065003,0.00089644,0.89644
0.074158,0.00083466,0.83465
0.083313,0.00072345,0.72344
0.092468,0.00056939,0.56938
0.10247,0.00036297,0.36295
0.11247,0.00013092,0.1309
0.12247,-0.00011036,-0.11039
0.13247,-0.00034386,-0.34388
0.14247,-0.00055308,-0.5531
0.15247,-0.00072327,-0.72328
0.16247,-0.0008424,-0.84241
0.17247,-0.00090206,-0.90207
0.18247,-0.00089806,-0.89805
0.19247,-0.00083066,-0.83065
0.20247,-0.00070462,-0.70461
0.21247,-0.00052885,-0.52883
0.22247,-0.00031575,-0.31572
0.23247,-8.0357e-05,-0.080333
0.24247,0.00016071,0.16073
0.25247,0.00039042,0.39045
0.26247,0.00059258,0.5926
0.27247,0.00075291,0.75293
0.28247,0.0008601,0.8601
0.29247,0.00090657,0.90657
0.30247,0.00088905,0.88904
0.31247,0.00080877,0.80876
0.32247,0.0006714,0.67139
0.33247,0.00048664,0.48662
0.34247,0.00026753,0.26751
0.35247,2.9537e-05,0.029512
0.36247,-0.00021054,-0.21057
0.37247,-0.00043576,-0.43578
0.38247,-0.00063022,-0.63024
0.39247,-0.00078019,-0.78021
0.40247,-0.00087509,-0.8751
0.41247,-0.00090822,-0.90822
0.42247,-0.00087724,-0.87724
0.43247,-0.00078434,-0.78433
0.44247,-0.00063607,-0.63606
0.45247,-0.00044291,-0.44289
0.46247,-0.00021848,-0.21845
0.47247,2.1377e-05,0.021401
0.48247,0.00025972,0.25974
0.49247,0.00047973,0.47975
0.5,0.00062384,0.62386
0,0,0
5.4447e-06,1.9307e-07,0.00023509
1.0889e-05,4.2604e-07,0.00047018
1.6334e-05,6.6187e-07,0.00070528
7.0781e-05,3.013e-06,0.0030562
0.00012523,5.3639e-06,0.0054071
0.00017967,7.7148e-06,0.007758
0.00072414,3.1222e-05,0.031265
0.0012686,5.4722e-05,0.054765
0.0018131,7.8209e-05,0.078252
0.0072578,0.00031117,0.31121
0.010255,0.00043664,0.43669
0.013252,0.00055903,0.55907
0.015487,0.00064774,0.64778
0.017721,0.0007339,0.73393
0.019956,0.00081716,0.8172
0.024114,0.00096328,0.96332
0.028271,0.0010963,1.0963
0.032429,0.0012143,1.2143
0.036587,0.0013158,1.3158
0.045029,0.0014654,1.4654
0.05347,0.001533,1.533
0.061912,0.0015147,1.5147
0.070353,0.0014116,1.4116
0.078795,0.0012294,1.2294
0.088795,0.00092554,0.92551
0.098795,0.00054909,0.54905
0.1088,0.00012957,0.12952
0.1188,-0.00030012,-0.30016
0.1288,-0.00070627,-0.7063
0.1388,-0.001057,-1.057
0.1488,-0.0013248,-1.3249
0.1588,-0.0014887,-1.4887
0.1688,-0.0015358,-1.5358
0.1788,-0.0014625,-1.4625
0.1888,-0.0012744,-1.2744
0.1988,-0.00098632,-0.98628
0.2088,-0.00062088,-0.62084
0.2188,-0.00020674,-0.2067
0.2288,0.00022362,0.22366
0.2388,0.00063643,0.63647
0.2488,0.00099932,0.99936
0.2588,0.0012838,1.2838
0.2688,0.0014676,1.4676
0.2788,0.0015363,1.5363
0.2888,0.0014844,1.4844
0.2988,0.0013161,1.3161
0.3088,0.0010446,1.0445
0.3188,0.00069109,0.69105
0.3288,0.00028339,0.28335
0.3388,-0.00014654,-0.14658
0.3488,-0.00056497,-0.56501
0.3588,-0.00093909,-0.93912
0.3688,-0.0012395,-1.2396
0.3788,-0.0014427,-1.4428
0.3888,-0.0015328,-1.5328
0.3988,-0.0015026,-1.5026
0.4088,-0.0013545,-1.3545
0.4188,-0.0011002,-1.1001
0.4288,-0.00075953,-0.75949
0.4388,-0.00035931,-0.35927
0.4488,6.9091e-05,0.069134
0.4588,0.00049207,0.49211
0.4688,0.00087645,0.87649
0.4788,0.0011921,1.1921
0.4888,0.0014142,1.4142
0.4988,0.0015254,1.5254
0.5,0.0015308,1.5308
0,0,0
2.3489e-06,3.622e-07,0.00054493
4.6979e-06,8.6482e-07,0.0010899
7.0468e-06,1.4029e-06,0.0016348
2.5564e-05,5.6982e-06,0.0059306
4.4082e-05,9.9945e-06,0.010227
6.26e-05,1.429e-05,0.014522
0.00024778,5.7247e-05,0.057479
0.00043295,0.0001002,0.10043
0.00061813,0.00014314,0.14337
0.0024699,0.00057114,0.57137
0.0036485,0.00084097,0.8412
0.0048271,0.0011076,1.1078
0.0060058,0.0013699,1.3701
0.0076908,0.0017355,1.7357
0.0093758,0.0020874,2.0876
0.011061,0.0024229,2.4231
0.012746,0.0027392,2.7394
0.017351,0.0034868,3.4869
0.021955,0.00403,4.0301
0.02656,0.0043368,4.3369
0.031165,0.0043895,4.3894
0.035769,0.0041847,4.1846
0.041313,0.0036148,3.6147
0.045082,0.0030483,3.0481
0.048851,0.0023618,2.3616
0.051965,0.0017234,1.7231
0.055078,0.0010386,1.0384
0.058192,0.0003259,0.32567
0.061305,-0.00039555,-0.39578
0.067465,-0.0017733,-1.7735
0.073626,-0.0029657,-2.9659
0.079786,-0.0038481,-3.8483
0.085946,-0.0043283,-4.3283
0.092107,-0.004356,-4.356
0.098267,-0.0039284,-3.9283
0.10257,-0.0033818,-3.3816
0.10613,-0.0027969,-2.7967
0.10969,-0.0021138,-2.1136
0.11325,-0.0013564,-1.3562
0.11621,-0.00069026,-0.69003
0.11916,-7.361e-06,-0.0071281
0.12212,0.00067572,0.67595
0.12507,0.0013424,1.3426
0.13507,0.0032686,3.2687
0.14178,0.0040865,4.0866
0.14848,0.0043993,4.3993
0.15358,0.0042728,4.2728
0.15868,0.0038399,3.8398
0.16377,0.0031315,3.1313
0.16887,0.0021985,2.1983
0.17396,0.0011078,1.1075
0.1798,-0.00023425,-0.23448
0.18564,-0.0015542,-1.5545
0.19148,-0.0027282,-2.7284
0.19731,-0.003646,-3.6461
0.20315,-0.0042212,-4.2212
0.20899,-0.0043999,-4.3999
0.21564,-0.0041004,-4.1003
0.22229,-0.0033017,-3.3016
0.22894,-0.0021012,-2.101
0.2356,-0.00064488,-0.64465
0.24225,0.00088994,0.89017
0.2489,0.0023164,2.3166
0.25642,0.0035806,3.5808
0.26233,0.0041929,4.193
0.26825,0.0044008,4.4008
0.27416,0.0041843,4.1842
0.28008,0.0035642,3.564
0.28599,0.0026003,2.6001
0.29362,0.0010031,1.0029
0.30125,-0.00075423,-0.75446
0.30799,-0.0022141,-2.2143
0.31472,-0.003398,-3.3981
0.32145,-0.0041582,-4.1582
0.32682,-0.0043952,-4.3952
0.33219,-0.0042824,-4.2823
0.33757,-0.0038285,-3.8284
0.34294,-0.0030698,-3.0696
0.34831,-0.0020667,-2.0665
0.35476,-0.00065239,-0.65216
0.36121,0.00083663,0.83685
0.36766,0.0022298,2.23
0.37411,0.0033676,3.3678
0.38056,0.0041198,4.1198
0.38701,0.0044,4.4
0.39352,0.0041723,4.1722
0.40003,0.0034586,3.4584
0.40653,0.002342,2.3418
0.41304,0.00095253,0.9523
0.41955,-0.00054785,-0.54808
0.42605,-0.0019844,-1.9846
0.43287,-0.0032385,-3.2387
0.43968,-0.0040793,-4.0794
0.44512,-0.0043797,-4.3797
0.45055,-0.0043229,-4.3229
0.45599,-0.0039135,-3.9134
0.46142,-0.0031849,-3.1847
0.46686,-0.0021965,-2.1963
0.47346,-0.00076438,-0.76415
0.48006,0.00075942,0.75965
0.48667,0.0021922,2.1924
0.49327,0.0033621,3.3623
0.5,0.0041394,4.1394
0,0,0
1.7879e-06,4.3055e-07,0.00071591
3.5758e-06,1.0595e-06,0.0014318
5.3638e-06,1.7531e-06,0.0021477
1.5805e-05,5.9268e-06,0.0063287
2.6247e-05,1.0109e-05,0.01051
3.6688e-05,1.429e-05,0.014691
0.0001411,5.6098e-05,0.056499
0.00024552,9.7902e-05,0.098302
0.00034993,0.0001397,0.1401
0.0013941,0.00055643,0.55683
0.0021131,0.00084092,0.84132
0.0028322,0.0011221,1.1225
0.0035512,0.0013988,1.3992
0.0045595,0.0017772,1.7776
0.0055678,0.0021419,2.1422
0.006576,0.0024898,2.4901
0.0075843,0.0028183,2.8187
0.010362,0.0036028,3.603
0.013139,0.0041753,4.1755
0.015917,0.0045023,4.5024
0.018694,0.0045644,4.5644
0.021471,0.0043581,4.358
0.024814,0.0037721,3.7719
0.027093,0.0031844,3.1841
0.029372,0.0024704,2.47
0.03125,0.0018073,1.8069
0.033127,0.0010954,1.095
0.035005,0.00035406,0.35365
0.036882,-0.00039684,-0.39724
0.040577,-0.0018247,-1.825
0.044272,-0.0030633,-3.0636
0.047967,-0.0039842,-3.9843
0.051662,-0.0044918,-4.4919
0.055357,-0.0045336,-4.5336
0.059052,-0.0041053,-4.1051
0.061672,-0.0035392,-3.5389
0.063823,-0.0029341,-2.9337
0.065975,-0.0022252,-2.2248
0.068126,-0.0014376,-1.4372
0.069908,-0.00074541,-0.74501
0.071691,-3.5165e-05,-0.034763
0.073473,0.00067593,0.67633
0.075255,0.0013706,1.371
0.083666,0.0039464,3.9466
0.085658,0.0042878,4.2879
0.08765,0.0044992,4.4993
0.089642,0.0045741,4.5741
0.091634,0.0045104,4.5103
0.093626,0.0043098,4.3097
0.099994,0.0028466,2.8463
0.10636,0.00052155,0.52116
0.10845,-0.00031132,-0.31172
0.11053,-0.0011339,-1.1343
0.11261,-0.0019188,-1.9192
0.1147,-0.0026401,-2.6404
0.11678,-0.0032738,-3.2741
0.11886,-0.0037989,-3.7992
0.1237,-0.0045104,-4.5104
0.12854,-0.004425,-4.4249
0.13338,-0.0035578,-3.5575
0.13821,-0.0020621,-2.0617
0.14305,-0.00020202,-0.20162
0.14789,0.0016937,1.6941
0.15273,0.0032902,3.2905
0.15756,0.0043054,4.3056
0.16444,0.0044235,4.4234
0.16669,0.0041104,4.1102
0.16894,0.0036386,3.6383
0.17118,0.0030268,3.0265
0.17343,0.0022984,2.2981
0.17568,0.0014814,1.481
0.17792,0.00060729,0.60689
0.18017,-0.00029023,-0.29063
0.18242,-0.0011766,-1.1769
0.18704,-0.0028214,-2.8217
0.19166,-0.0040108,-4.011
0.19509,-0.0044816,-4.4816
0.19851,-0.0045522,-4.5521
0.20194,-0.0042163,-4.2161
0.20536,-0.0035039,-3.5037
0.20879,-0.0024787,-2.4784
0.213,-0.0009293,-0.92891
0.2172,0.00074459,0.74498
0.22141,0.0023187,2.3191
0.22561,0.0035822,3.5825
0.22982,0.0043658,4.366
0.23402,0.0045646,4.5645
0.23823,0.0041518,4.1516
0.24255,0.0031481,3.1478
0.24688,0.0016985,1.6981
0.2512,8.3552e-06,0.0079557
0.25553,-0.001683,-1.6834
0.25985,-0.0031359,-3.1362
0.26418,-0.0041447,-4.1449
0.27144,-0.0044843,-4.4842
0.27376,-0.0042092,-4.209
0.27588,-0.0038078,-3.8076
0.27799,-0.0032763,-3.276
0.2801,-0.0026329,-2.6326
0.28222,-0.0018996,-1.8992
0.28433,-0.0011014,-1.101
0.28645,-0.00026556,-0.26516
0.29051,0.0013431,1.3435
0.29458,0.0027832,2.7836
0.29865,0.0038742,3.8744
0.30272,0.004479,4.479
0.30679,0.0045218,4.5217
0.31086,0.0039972,3.997
0.31492,0.0029711,2.9708
0.32201,0.00039357,0.39317
0.32415,-0.0004583,-0.4587
0.32628,-0.0012943,-1.2947
0.32841,-0.0020854,-2.0857
0.33054,-0.0028041,-2.8044
0.33267,-0.0034256,-3.4259
0.3348,-0.0039283,-3.9285
0.33931,-0.0045274,-4.5275
0.34382,-0.0044304,-4.4303
0.34832,-0.0036522,-3.6519
0.35283,-0.0023124,-2.3121
0.35734,-0.00061709,-0.61669
0.36185,0.0011731,1.1735
0.36636,0.0027829,2.7832
0.37094,0.0039783,3.9785
0.37551,0.0045437,4.5438
0.38009,0.0043897,4.3896
0.38466,0.0035406,3.5403
0.38924,0.0021308,2.1305
0.39382,0.00038368,0.38328
0.39839,-0.0014242,-1.4246
0.40297,-0.0030066,-3.0069
0.40761,-0.004124,-4.1242
0.41225,-0.0045704,-4.5704
0.41689,-0.004273,-4.2729
0.42153,-0.0032803,-3.2801
0.42617,-0.0017539,-1.7535
0.43081,5.7939e-05,0.058339
0.43545,0.0018604,1.8607
0.44009,0.00336,3.3603
0.44488,0.0043331,4.3333
0.44968,0.0045543,4.5542
0.45447,0.0039851,3.9849
0.45927,0.0027243,2.724
0.46406,0.00099084,0.99045
0.46885,-0.0009146,-0.91499
0.47365,-0.0026613,-2.6617
0.47844,-0.0039462,-3.9464
0.48372,-0.0045635,-4.5636
0.48899,-0.004225,-4.2248
0.49338,-0.0032593,-3.259
0.49777,-0.001818,-1.8177
0.5,-0.00097056,-0.97017
0,0,0
1.6182e-06,4.5663e-07,0.00079103
3.2363e-06,1.1364e-06,0.0015821
4.8545e-06,1.8952e-06,0.0023731
1.3406e-05,6.0627e-06,0.0065535
2.1958e-05,1.0245e-05,0.010734
3.0509e-05,1.4425e-05,0.014914
0.00011603,5.6228e-05,0.056717
0.00020154,9.8028e-05,0.098517
0.00028706,0.00013982,0.14031
0.0011422,0.0005568,0.55729
0.001809,0.00087955,0.88003
0.0024758,0.0011988,1.1993
0.0031425,0.0015133,1.5138
0.0040627,0.0019373,1.9377
0.0049829,0.0023466,2.3471
0.005903,0.0027383,2.7387
0.0068232,0.0031094,3.1098
0.0094049,0.0040171,4.0174
0.011987,0.0046875,4.6877
0.014568,0.0050811,5.0812
0.01715,0.0051747,5.1747
0.019732,0.0049626,4.9625
0.023447,0.0041503,4.15
0.027162,0.0028332,2.8328
0.030877,0.0011714,1.1709
0.034592,-0.00063282,-0.63331
0.038307,-0.0023601,-2.3605
0.042022,-0.0038003,-3.8006
0.046413,-0.0048962,-4.8963
0.047929,-0.0050874,-5.0875
0.049444,-0.0051748,-5.1749
0.05096,-0.0051566,-5.1565
0.052475,-0.005033,-5.0329
0.053991,-0.0048067,-4.8065
0.058024,-0.003745,-3.7447
0.062057,-0.0021474,-2.1469
0.066091,-0.0002424,-0.24191
0.070124,0.0016973,1.6977
0.074157,0.003394,3.3944
0.078191,0.004605,4.6053
0.083597,0.0051775,5.1775
0.087788,0.0047093,4.7091
0.09198,0.003514,3.5137
0.096171,0.0017762,1.7757
0.10036,-0.00023587,-0.23636
0.10455,-0.0022115,-2.212
0.10875,-0.0038457,-3.846
0.11294,-0.0048862,-4.8863
0.11927,-0.0050077,-5.0076
0.12136,-0.0046517,-4.6515
0.12344,-0.0041163,-4.116
0.12553,-0.003422,-3.4216
0.12761,-0.0025957,-2.5953
0.1297,-0.0016692,-1.6688
0.13178,-0.00067836,-0.67787
0.13387,0.00033868,0.33917
0.13838,0.0024446,2.4451
0.1429,0.0041136,4.1139
0.14741,0.0050472,5.0473
0.15192,0.0050786,5.0785
0.15644,0.0042022,4.202
0.16095,0.0025747,2.5742
0.16547,0.00048688,0.48639
0.16998,-0.001688,-1.6884
0.1745,-0.0035611,-3.5614
0.17901,-0.0047976,-4.7978
0.18464,-0.005127,-5.1269
0.1867,-0.0048864,-4.8862
0.18876,-0.0044612,-4.4609
0.19083,-0.0038674,-3.8671
0.19289,-0.0031275,-3.1271
0.19495,-0.0022694,-2.2689
0.19702,-0.0013255,-1.325
0.19908,-0.00033157,-0.33108
0.2033,0.0017,1.7005
0.20752,0.0034654,3.4657
0.21175,0.0046879,4.6881
0.21597,0.0051761,5.1761
0.22019,0.0048536,4.8534
0.22441,0.0037708,3.7704
0.22863,0.0020973,2.0969
0.23324,-9.4232e-05,-0.094718
0.23683,-0.0018091,-1.8095
0.24042,-0.0033186,-3.3189
0.24401,-0.0044513,-4.4516
0.24759,-0.0050788,-5.0789
0.25118,-0.0051298,-5.1297
0.25477,-0.0045984,-4.5982
0.25899,-0.0033117,-3.3113
0.26322,-0.0015055,-1.5051
0.26744,0.00053673,0.53721
0.27167,0.0024948,2.4953
0.27589,0.0040616,4.0619
0.27927,0.0048652,4.8654
0.28265,0.0051779,5.1779
0.28603,0.0049682,4.9681
0.28899,0.0043724,4.3722
0.29115,0.0037202,3.7198
0.29331,0.0029142,2.9138
0.29506,0.0021676,2.1671
0.29682,0.0013616,1.3611
0.29858,0.00051823,0.51774
0.30033,-0.00033931,-0.3398
0.30368,-0.0019297,-1.9302
0.30703,-0.0033289,-3.3292
0.31038,-0.004398,-4.3983
0.31373,-0.0050312,-5.0314
0.31708,-0.0051658,-5.1657
0.32043,-0.0047882,-4.788
0.324,-0.0038673,-3.8669
0.32756,-0.0025129,-2.5125
0.33113,-0.00087695,-0.87647
0.33469,0.00085729,0.85777
0.33826,0.0024954,2.4959
0.34182,0.003854,3.8543
0.34618,0.0049167,4.9169
0.35054,0.0051592,5.1591
0.3549,0.0045409,4.5407
0.35926,0.0031651,3.1647
0.36362,0.0012612,1.2607
0.36798,-0.00085311,-0.85359
0.37234,-0.0028251,-2.8255
0.37669,-0.0043257,-4.326
0.38149,-0.0051368,-5.1369
0.38629,-0.0049131,-4.9129
0.39023,-0.0039814,-3.981
0.39416,-0.0025063,-2.5059
0.3981,-0.00068928,-0.68879
0.40204,0.0012218,1.2223
0.40598,0.0029662,2.9666
0.40991,0.0043058,4.3061
0.41446,0.0051139,5.1139
0.41901,0.004995,4.9948
0.42355,0.0039707,3.9704
0.4281,0.0022267,2.2262
0.43265,7.9049e-05,0.078561
0.43719,-0.0020829,-2.0834
0.44174,-0.0038673,-3.8676
0.44629,-0.0049507,-4.9509
0.45206,-0.0050243,-5.0242
0.4541,-0.0046914,-4.6912
0.45613,-0.0041863,-4.1861
0.45816,-0.0035277,-3.5274
0.4602,-0.0027397,-2.7393
0.46223,-0.0018512,-1.8507
0.46426,-0.00089475,-0.89427
0.46629,9.4523e-05,0.095012
0.47071,0.0021806,2.1811
0.47512,0.0038944,3.8947
0.47953,0.0049431,4.9433
0.48394,0.0051479,5.1478
0.48835,0.0044736,4.4733
0.49276,0.0030354,3.035
0.49717,0.001079,1.0785
0.5,-0.00029589,-0.29638
0,0,0
1.4477e-06,4.8619e-07,0.00088416
2.8954e-06,1.2254e-06,0.0017683
4.3431e-06,2.0621e-06,0.0026525
1.1227e-05,6.244e-06,0.0068569
1.8112e-05,1.045e-05,0.011061
2.4996e-05,1.4655e-05,0.015266
9.3839e-05,5.6699e-05,0.057309
0.00016268,9.874e-05,0.09935
0.00023152,0.00014078,0.14139
0.00091995,0.00056051,0.56112
0.0016084,0.0009778,0.97841
0.0022968,0.0013908,1.3914
0.0031155,0.0018741,1.8746
0.0039343,0.0023458,2.3463
0.004753,0.002803,2.8036
0.0055717,0.0032431,3.2436
0.0081473,0.0044856,4.4861
0.010723,0.0054566,5.4569
0.013298,0.0060973,6.0975
0.015874,0.0063689,6.3689
0.01845,0.006255,6.2549
0.02192,0.0055074,5.5071
0.02539,0.0041571,4.1566
0.028861,0.0023518,2.3512
0.032331,0.00028906,0.28845
0.035802,-0.0018053,-1.8059
0.039272,-0.0037021,-3.7026
0.043796,-0.00554,-5.5403
0.046972,-0.0062316,-6.2318
0.050148,-0.0063512,-6.3511
0.053324,-0.0058876,-5.8874
0.0565,-0.0048836,-4.8832
0.059676,-0.0034312,-3.4307
0.063536,-0.0012573,-1.2567
0.067396,0.0010865,1.0871
0.071256,0.0032835,3.284
0.075116,0.0050369,5.0373
0.078976,0.0061097,6.1099
0.082836,0.0063572,6.3571
0.086696,0.0057457,5.7454
0.090666,0.0043086,4.3081
0.094636,0.0022561,2.2555
0.098607,-0.00011868,-0.11929
0.10258,-0.0024765,-2.477
0.10655,-0.0044806,-4.481
0.11052,-0.0058447,-5.8449
0.11673,-0.00627,-6.2698
0.11882,-0.0059139,-5.9136
0.12091,-0.0053222,-5.3218
0.12299,-0.0045184,-4.518
0.12508,-0.0035346,-3.5341
0.12717,-0.00241,-2.4094
0.12926,-0.0011894,-1.1888
0.13134,7.8652e-05,0.079262
0.13563,0.0026135,2.614
0.13991,0.0047153,4.7157
0.14419,0.0060357,6.0359
0.14847,0.0063561,6.356
0.15275,0.0056232,5.6229
0.15703,0.0039585,3.9581
0.16131,0.001638,1.6374
0.16559,-0.00095401,-0.95461
0.16987,-0.0033879,-3.3884
0.17415,-0.0052604,-5.2608
0.17883,-0.0063034,-6.3035
0.18352,-0.006099,-6.0988
0.18738,-0.005014,-5.0136
0.19124,-0.0032515,-3.2509
0.1951,-0.0010497,-1.049
0.19896,0.001294,1.2946
0.20282,0.0034628,3.4633
0.20668,0.0051637,5.1641
0.21054,0.006167,6.1671
0.2154,0.0062391,6.2389
0.21931,0.0053257,5.3253
0.22321,0.003676,3.6755
0.22712,0.0015182,1.5176
0.23102,-0.00084959,-0.85019
0.23493,-0.0030999,-3.1004
0.23883,-0.0049216,-4.922
0.24274,-0.0060629,-6.0631
0.24796,-0.0062689,-6.2688
0.25194,-0.0053838,-5.3835
0.25592,-0.003726,-3.7255
0.2599,-0.0015334,-1.5328
0.26388,0.00087931,0.87992
0.26786,0.0031658,3.1663
0.27184,0.0049979,4.9983
0.27582,0.0061126,6.1128
0.281,0.0062398,6.2397
0.28496,0.0053106,5.3103
0.28891,0.0036284,3.6279
0.29287,0.0014317,1.4311
0.29683,-0.00096805,-0.96866
0.30078,-0.0032305,-3.2311
0.30474,-0.0050349,-5.0353
0.30869,-0.0061253,-6.1255
0.3138,-0.0062409,-6.2408
0.31774,-0.005318,-5.3177
0.32168,-0.0036459,-3.6454
0.32563,-0.00146,-1.4594
0.32957,0.00093152,0.93212
0.33351,0.0031918,3.1923
0.33745,0.0050024,5.0028
0.3414,0.0061082,6.1084
0.34654,0.0062491,6.249
0.35049,0.0053368,5.3365
0.35444,0.0036687,3.6682
0.35839,0.001481,1.4804
0.36235,-0.00091648,-0.91708
0.3663,-0.0031841,-3.1847
0.37025,-0.0050008,-5.0012
0.37421,-0.0061093,-6.1095
0.37936,-0.0062467,-6.2465
0.38331,-0.0053298,-5.3294
0.38727,-0.0036578,-3.6573
0.39122,-0.0014676,-1.467
0.39517,0.00093057,0.93118
0.39913,0.0031969,3.1974
0.40308,0.0050102,5.0106
0.40704,0.0061138,6.1139
0.41218,0.0062451,6.245
0.41613,0.0053266,5.3263
0.42008,0.0036546,3.6541
0.42403,0.0014657,1.4651
0.42798,-0.00093061,-0.93122
0.43193,-0.0031953,-3.1958
0.43588,-0.0050079,-5.0083
0.43983,-0.0061122,-6.1123
0.44497,-0.0062463,-6.2461
0.44892,-0.0053295,-5.3292
0.45287,-0.0036586,-3.6581
0.45682,-0.00147,-1.4694
0.46078,0.00092666,0.92727
0.46473,0.0031922,3.1927
0.46868,0.005006,5.0064
0.47263,0.0061114,6.1116
0.47777,0.0062464,6.2462
0.48173,0.0053296,5.3292
0.48568,0.0036583,3.6578
0.48963,0.0014693,1.4687
0.49358,-0.00092779,-0.9284
0.49753,-0.0031935,-3.194
0.5,-0.0043966,-4.397
0,0,0
2.8045e-06,3.2085e-07,0.00045642
5.6089e-06,7.5187e-07,0.00091283
8.4134e-06,1.2059e-06,0.0013693
3.5895e-05,5.6789e-06,0.0058418
6.3377e-05,1.0152e-05,0.010314
9.0858e-05,1.4624e-05,0.014787
0.00036567,5.9344e-05,0.059507
0.00064049,0.00010404,0.10421
0.00091531,0.00014871,0.14887
0.0030683,0.00049562,0.49578
0.0040552,0.00065158,0.65174
0.0050421,0.00080464,0.80479
0.0058162,0.0009222,0.92236
0.0065902,0.0010372,1.0374
0.0073642,0.0011495,1.1496
0.0089129,0.0013642,1.3643
0.010462,0.001564,1.5641
0.01201,0.0017467,1.7468
0.013559,0.0019102,1.9103
0.017083,0.002202,2.202
0.020608,0.0023692,2.3693
0.024133,0.0024026,2.4026
0.027657,0.0023002,2.3002
0.031182,0.0020678,2.0677
0.038427,0.0012449,1.2447
0.045672,0.0001292,0.12904
0.04826,-0.00029135,-0.29151
0.050849,-0.000703,-0.70316
0.053438,-0.0010932,-1.0933
0.056027,-0.0014499,-1.4501
0.058616,-0.0017624,-1.7625
0.061205,-0.002021,-2.0211
0.068786,-0.0024025,-2.4025
0.076367,-0.0021665,-2.1664
0.081997,-0.0016217,-1.6216
0.087626,-0.00084487,-0.84472
0.093256,5.2933e-05,0.053096
0.098886,0.00094316,0.94331
0.10452,0.0016984,1.6985
0.11014,0.0022105,2.2106
0.11862,0.0023738,2.3738
0.12156,0.0022487,2.2486
0.12449,0.0020353,2.0352
0.12743,0.001742,1.7419
0.13036,0.0013805,1.3803
0.1333,0.00096473,0.96458
0.13623,0.00051114,0.51098
0.13917,3.7497e-05,0.037334
0.14509,-0.00090358,-0.90373
0.15101,-0.0017017,-1.7018
0.15693,-0.0022307,-2.2307
0.16285,-0.0024068,-2.4068
0.16877,-0.0022022,-2.2021
0.1747,-0.0016492,-1.6491
0.18062,-0.00083541,-0.83526
0.18667,0.00013178,0.13194
0.19164,0.00091652,0.91667
0.19661,0.0015989,1.599
0.20157,0.0021025,2.1026
0.20654,0.0023713,2.3713
0.21151,0.0023751,2.3751
0.21647,0.0021135,2.1134
0.22246,0.0014893,1.4892
0.22844,0.00062466,0.6245
0.23443,-0.00034088,-0.34104
0.23951,-0.0011241,-1.1242
0.2446,-0.0017758,-1.7759
0.24968,-0.0022196,-2.2196
0.25392,-0.0023922,-2.3923
0.25815,-0.0023702,-2.3702
0.26238,-0.0021553,-2.1552
0.26662,-0.0017649,-1.7648
0.27085,-0.0012309,-1.2307
0.27604,-0.00044511,-0.44495
0.28123,0.00039487,0.39503
0.28642,0.0011868,1.1869
0.2916,0.0018341,1.8342
0.29679,0.0022581,2.2582
0.30198,0.0024071,2.4071
0.30717,0.0022629,2.2628
0.31268,0.0018086,1.8085
0.31819,0.001106,1.1059
0.32371,0.0002515,0.25134
0.32922,-0.00063755,-0.63771
0.33473,-0.001439,-1.4392
0.34025,-0.0020429,-2.043
0.34685,-0.0023922,-2.3923
0.35344,-0.0022731,-2.2731
0.35901,-0.0018236,-1.8235
0.36457,-0.0011193,-1.1192
0.37013,-0.00025863,-0.25847
0.37569,0.00063819,0.63835
0.38125,0.0014458,1.446
0.38681,0.0020515,2.0516
0.39339,0.0023936,2.3936
0.39996,0.0022704,2.2704
0.40554,0.0018162,1.8161
0.41112,0.0011066,1.1064
0.4167,0.0002413,0.24114
0.42228,-0.00065793,-0.65808
0.42786,-0.0014646,-1.4647
0.43344,-0.0020653,-2.0654
0.44009,-0.0023974,-2.3974
0.44674,-0.0022528,-2.2527
0.45237,-0.0017769,-1.7767
0.45799,-0.0010468,-1.0467
0.46362,-0.00016715,-0.16699
0.46925,0.00073644,0.7366
0.47488,0.0015347,1.5349
0.4805,0.0021136,2.1136
0.48758,0.0024066,2.4066
0.4934,0.0022414,2.2413
0.49923,0.0017328,1.7326
0.5,0.0016433,1.6432
0,0,0
2.5673e-06,3.4112e-07,0.00049857
5.1347e-06,8.0678e-07,0.00099714
7.702e-06,1.3011e-06,0.0014957
3.0222e-05,5.6744e-06,0.0058689
5.2741e-05,1.0048e-05,0.010242
7.526e-05,1.4421e-05,0.014615
0.00030046,5.8149e-05,0.058343
0.00052565,0.00010186,0.10206
0.00075084,0.00014556,0.14575
0.0025537,0.00049329,0.49348
0.003549,0.0006825,0.68269
0.0045443,0.00086866,0.86885
0.0053144,0.0010101,1.0102
0.0060844,0.0011488,1.1489
0.0068544,0.0012844,1.2845
0.0083681,0.0015406,1.5408
0.0098818,0.001781,1.7811
0.011395,0.0020029,2.003
0.012909,0.0022041,2.2043
0.016468,0.0025843,2.5844
0.020027,0.0028175,2.8175
0.023586,0.0028904,2.8904
0.027145,0.0027988,2.7988
0.030704,0.002548,2.5479
0.037184,0.0017347,1.7345
0.043664,0.0005978,0.59761
0.048948,-0.00042262,-0.42282
0.054233,-0.0013903,-1.3905
0.059518,-0.0021846,-2.1847
0.064803,-0.0027064,-2.7065
0.070088,-0.0028906,-2.8906
0.075372,-0.0027143,-2.7142
0.080907,-0.0021676,-2.1674
