t,v,i,noisy_i
6.81,12,3.69973477519831,3.69499653052994
6.811,12,3.70003504042311,3.69529679575474
6.812,12,3.70033500538269,3.69559676071432
6.813,12,3.7006346703773,3.69589642570894
6.814,12,3.70093403570693,3.69619579103856
6.815,12,3.70123310167122,3.69649485700285
6.816,12,3.70153186856955,3.69679362390118
6.817,12,3.70183033670098,3.69709209203261
6.818,12,3.70212850636428,3.69739026169591
6.819,12,3.70242637785791,3.69768813318955
6.82,12,3.70272395148006,3.69798570681169
6.821,12,3.70302122752858,3.69828298286021
6.822,12,3.70331820630105,3.69857996163268
6.823,12,3.70361488809475,3.69887664342638
6.824,12,3.70391127320665,3.69917302853829
6.825,12,3.70420736193345,3.69946911726508
6.826,12,3.70450315457151,3.69976490990315
6.827,12,3.70479865141694,3.70006040674857
6.828,12,3.70509385276552,3.70035560809716
6.829,12,3.70538875891276,3.70065051424439
6.83,12,3.70568337015385,3.70094512548548
6.831,12,3.70597768678369,3.70123944211533
6.832,12,3.70627170909691,3.70153346442854
6.833,12,3.70656543738781,3.70182719271944
6.834,12,3.70685887195042,3.70212062728206
6.835,12,3.70715201307847,3.70241376841011
6.836,12,3.70744486106539,3.70270661639703
6.837,12,3.70773741620433,3.70299917153596
6.838,12,3.70802967878812,3.70329143411976
6.839,12,3.70832164910934,3.70358340444097
6.84,12,3.70861332746023,3.70387508279186
6.841,12,3.70890471413277,3.7041664694644
6.842,12,3.70919580941863,3.70445756475027
6.843,12,3.70948661360922,3.70474836894085
6.844,12,3.70977712699561,3.70503888232724
6.845,12,3.71006734986861,3.70532910520024
6.846,12,3.71035728251874,3.70561903785038
6.847,12,3.71064692523622,3.70590868056786
6.848,12,3.71093627831099,3.70619803364262
6.849,12,3.71122534203268,3.70648709736431
6.85,12,3.71151411669064,3.70677587202228
6.851,12,3.71180260257395,3.70706435790559
6.852,12,3.71209079997138,3.70735255530301
6.853,12,3.71237870917141,3.70764046450304
6.854,12,3.71266633046224,3.70792808579387
6.855,12,3.71295366413177,3.70821541946341
6.856,12,3.71324071046764,3.70850246579928
6.857,12,3.71352746975717,3.70878922508881
6.858,12,3.71381394228742,3.70907569761905
6.859,12,3.71410012834513,3.70936188367676
6.86,12,3.71438602821678,3.70964778354842
6.861,12,3.71467164218857,3.7099333975202
6.862,12,3.71495697054638,3.71021872587801
6.863,12,3.71524201357583,3.71050376890747
6.864,12,3.71552677156226,3.71078852689389
6.865,12,3.71581124479069,3.71107300012233
6.866,12,3.7160954335459,3.71135718887754
6.867,12,3.71637933811236,3.71164109344399
6.868,12,3.71666295877425,3.71192471410588
6.869,12,3.71694629581547,3.7122080511471
6.87,12,3.71722934951966,3.71249110485129
6.871,12,3.71751212017014,3.71277387550177
6.872,12,3.71779460804997,3.7130563633816
6.873,12,3.71807681344192,3.71333856877355
6.874,12,3.71835873662847,3.71362049196011
6.875,12,3.71864037789185,3.71390213322348
6.876,12,3.71892173751395,3.71418349284559
6.877,12,3.71920281577644,3.71446457110807
6.878,12,3.71948361296066,3.7147453682923
6.879,12,3.7197641293477,3.71502588467934
6.88,12,3.72004436521835,3.71530612054999
6.881,12,3.72032432085314,3.71558607618477
6.882,12,3.72060399653228,3.71586575186392
6.883,12,3.72088339253575,3.71614514786739
6.884,12,3.72116250914322,3.71642426447485
6.885,12,3.72144134663407,3.71670310196571
6.886,12,3.72171990528744,3.71698166061907
6.887,12,3.72199818538215,3.71725994071378
6.888,12,3.72227618719677,3.7175379425284
6.889,12,3.72255391100957,3.71781566634121
6.89,12,3.72283135709856,3.7180931124302
6.891,12,3.72310852574146,3.7183702810731
6.892,12,3.72338541721572,3.71864717254736
6.893,12,3.72366203179851,3.71892378713014
6.894,12,3.72393836976671,3.71920012509834
6.895,12,3.72421443139694,3.71947618672858
6.896,12,3.72449021696554,3.71975197229718
6.897,12,3.72476572674858,3.72002748208021
6.898,12,3.72504096102183,3.72030271635346
6.899,12,3.72531592006081,3.72057767539244
6.9,12,3.72559060414075,3.72677769443014
6.901,12,3.72586501353661,3.727052103826
6.902,12,3.72613914852307,3.72732623881246
6.903,12,3.72641300937455,3.72760009966394
6.904,12,3.72668659636517,3.72787368665456
6.905,12,3.72695990976881,3.7281470000582
6.906,12,3.72723294985904,3.72842004014843
6.907,12,3.72750571690918,3.72869280719857
6.908,12,3.72777821119227,3.72896530148166
6.909,12,3.72805043298108,3.72923752327047
6.91,12,3.7283223825481,3.72950947283749
6.911,12,3.72859406016555,3.72978115045494
6.912,12,3.72886546610538,3.73005255639477
6.913,12,3.72913660063928,3.73032369092867
6.914,12,3.72940746403864,3.73059455432803
6.915,12,3.7296780565746,3.73086514686399
6.916,12,3.72994837851803,3.73113546880742
6.917,12,3.73021843013951,3.7314055204289
6.918,12,3.73048821170937,3.73167530199876
6.919,12,3.73075772349766,3.73194481378705
6.92,12,3.73102696577416,3.73221405606355
6.921,12,3.73129593880839,3.73248302909778
6.922,12,3.73156464286958,3.73275173315897
6.923,12,3.73183307822671,3.7330201685161
6.924,12,3.73210124514848,3.73328833543787
6.925,12,3.73236914390333,3.73355623419272
6.926,12,3.73263677475943,3.73382386504882
6.927,12,3.73290413798467,3.73409122827406
6.928,12,3.73317123384669,3.73435832413608
6.929,12,3.73343806261284,3.73462515290223
6.93,12,3.73370462455023,3.73489171483962
6.931,12,3.73397091992568,3.73515801021507
6.932,12,3.73423694900575,3.73542403929514
6.933,12,3.73450271205675,3.73568980234614
6.934,12,3.73476820934469,3.73595529963408
6.935,12,3.73503344113534,3.73622053142473
6.936,12,3.73529840769421,3.7364854979836
6.937,12,3.73556310928651,3.73675019957591
6.938,12,3.73582754617723,3.73701463646662
6.939,12,3.73609171863105,3.73727880892044
6.94,12,3.73635562691242,3.73754271720181
6.941,12,3.73661927128551,3.7378063615749
6.942,12,3.73688265201422,3.73806974230361
6.943,12,3.73714576936221,3.7383328596516
6.944,12,3.73740862359285,3.73859571388224
6.945,12,3.73767121496925,3.73885830525864
6.946,12,3.73793354375428,3.73912063404367
6.947,12,3.73819561021053,3.73938270049992
6.948,12,3.73845741460032,3.73964450488971
6.949,12,3.73871895718572,3.73990604747511
6.95,12,3.73898023822853,3.74016732851792
6.951,12,3.7392412579903,3.74042834827969
6.952,12,3.73950201673231,3.7406891070217
6.953,12,3.73976251471558,3.74094960500497
6.954,12,3.74002275220087,3.74120984249026
6.955,12,3.74028272944866,3.74146981973806
6.956,12,3.74054244671922,3.74172953700861
6.957,12,3.7408019042725,3.74198899456189
6.958,12,3.74106110236822,3.74224819265762
6.959,12,3.74132004126586,3.74250713155525
6.96,12,3.74157872122459,3.74276581151398
6.961,12,3.74183714250337,3.74302423279276
6.962,12,3.74209530536086,3.74328239565025
6.963,12,3.7423532100555,3.74354030034489
6.964,12,3.74261085684545,3.74379794713484
6.965,12,3.7428682459886,3.74405533627799
6.966,12,3.74312537774261,3.744312468032
6.967,12,3.74338225236487,3.74456934265426
6.968,12,3.7436388701125,3.7448259604019
6.969,12,3.74389523124239,3.74508232153178
6.97,12,3.74415133601115,3.74533842630054
6.971,12,3.74440718467514,3.74559427496453
6.972,12,3.74466277749046,3.74584986777985
6.973,12,3.74491811471297,3.74610520500236
6.974,12,3.74517319659826,3.74636028688765
6.975,12,3.74542802340166,3.74661511369105
6.976,12,3.74568259537826,3.74686968566765
6.977,12,3.74593691278288,3.74712400307227
6.978,12,3.7461909758701,3.74737806615949
6.979,12,3.74644478489423,3.74763187518362
6.98,12,3.74669834010933,3.74788543039873
6.981,12,3.74695164176923,3.74813873205862
6.982,12,3.74720469012746,3.74839178041685
6.983,12,3.74745748543733,3.74864457572672
6.984,12,3.74771002795189,3.74889711824128
6.985,12,3.74796231792394,3.74914940821333
6.986,12,3.74821435560602,3.74940144589541
6.987,12,3.74846614125041,3.7496532315398
6.988,12,3.74871767510916,3.74990476539855
6.989,12,3.74896895743405,3.75015604772344
6.99,12,3.74921998847662,3.75040707876601
6.991,12,3.74947076848814,3.75065785877753
6.992,12,3.74972129771965,3.75090838800904
6.993,12,3.74997157642193,3.75115866671132
6.994,12,3.75022160484551,3.7514086951349
6.995,12,3.75047138324066,3.75165847353006
6.996,12,3.75072091185742,3.75190800214681
6.997,12,3.75097019094557,3.75215728123496
6.998,12,3.75121922075462,3.75240631104401
6.999,12,3.75146800153387,3.75265509182326
7,12,3.75171653353233,3.75019255163362
7.001,12,3.7519648169988,3.75044083510009
7.002,12,3.7522128521818,3.75068887028309
7.003,12,3.75246063932962,3.7509366574309
7.004,12,3.75270817869029,3.75118419679158
7.005,12,3.7529554705116,3.75143148861289
7.006,12,3.75320251504109,3.75167853314237
7.007,12,3.75344931252605,3.75192533062733
7.008,12,3.75369586321352,3.75217188131481
7.009,12,3.75394216735031,3.75241818545159
7.01,12,3.75418822518296,3.75266424328424
7.011,12,3.75443403695777,3.75291005505906
7.012,12,3.75467960292082,3.7531556210221
7.013,12,3.7549249233179,3.75340094141918
7.014,12,3.75516999839458,3.75364601649586
7.015,12,3.75541482839618,3.75389084649747
7.016,12,3.75565941356779,3.75413543166907
7.017,12,3.75590375415422,3.75437977225551
7.018,12,3.75614785040007,3.75462386850135
7.019,12,3.75639170254967,3.75486772065095
7.02,12,3.75663531084712,3.7551113289484
7.021,12,3.75687867553627,3.75535469363755
7.022,12,3.75712179686073,3.75559781496202
7.023,12,3.75736467506387,3.75584069316516
7.024,12,3.75760731038881,3.75608332849009
7.025,12,3.75784970307842,3.7563257211797
7.026,12,3.75809185337534,3.75656787147663
7.027,12,3.75833376152197,3.75680977962325
7.028,12,3.75857542776044,3.75705144586173
7.029,12,3.75881685233268,3.75729287043397
7.03,12,3.75905803548035,3.75753405358164
7.031,12,3.75929897744487,3.75777499554615
7.032,12,3.75953967846742,3.75801569656871
7.033,12,3.75978013878896,3.75825615689024
7.034,12,3.76002035865017,3.75849637675145
7.035,12,3.76026033829152,3.7587363563928
7.036,12,3.76050007795323,3.75897609605451
7.037,12,3.76073957787527,3.75921559597656
7.038,12,3.7609788382974,3.75945485639868
7.039,12,3.7612178594591,3.75969387756039
7.04,12,3.76145664159964,3.75993265970093
7.041,12,3.76169518495804,3.76017120305933
7.042,12,3.76193348977308,3.76040950787437
7.043,12,3.76217155628331,3.7606475743846
7.044,12,3.76240938472703,3.76088540282831
7.045,12,3.7626469753423,3.76112299344359
7.046,12,3.76288432836696,3.76136034646824
7.047,12,3.76312144403859,3.76159746213988
7.048,12,3.76335832259455,3.76183434069584
7.049,12,3.76359496427196,3.76207098237324
7.05,12,3.76383136930769,3.76230738740897
7.051,12,3.76406753793838,3.76254355603966
7.052,12,3.76430347040044,3.76277948850172
7.053,12,3.76453916693004,3.76301518503132
7.054,12,3.76477462776311,3.76325064586439
7.055,12,3.76500985313535,3.76348587123663
7.056,12,3.76524484328221,3.7637208613835
7.057,12,3.76547959843893,3.76395561654021
7.058,12,3.76571411884049,3.76419013694177
7.059,12,3.76594840472165,3.76442442282293
7.06,12,3.76618245631693,3.76465847441821
7.061,12,3.76641627386061,3.7648922919619
7.062,12,3.76664985758675,3.76512587568803
7.063,12,3.76688320772916,3.76535922583045
7.064,12,3.76711632452143,3.76559234262272
7.065,12,3.76734920819691,3.7658252262982
7.066,12,3.76758185898872,3.76605787709
7.067,12,3.76781427712973,3.76629029523101
7.068,12,3.7680464628526,3.76652248095388
7.069,12,3.76827841638974,3.76675443449103
7.07,12,3.76851013797335,3.76698615607464
7.071,12,3.76874162783538,3.76721764593667
7.072,12,3.76897288620755,3.76744890430883
7.073,12,3.76920391332134,3.76767993142262
7.074,12,3.76943470940802,3.7679107275093
7.075,12,3.76966527469861,3.76814129279989
7.076,12,3.76989560942391,3.7683716275252
7.077,12,3.77012571381449,3.76860173191577
7.078,12,3.77035558810067,3.76883160620196
7.079,12,3.77058523251257,3.76906125061386
7.08,12,3.77081464728006,3.76929066538134
7.081,12,3.77104383263278,3.76951985073406
7.082,12,3.77127278880015,3.76974880690143
7.083,12,3.77150151601135,3.76997753411263
7.084,12,3.77173001449533,3.77020603259662
7.085,12,3.77195828448084,3.77043430258212
7.086,12,3.77218632619636,3.77066234429764
7.087,12,3.77241413987016,3.77089015797145
7.088,12,3.77264172573029,3.77111774383158
7.089,12,3.77286908400456,3.77134510210585
7.09,12,3.77309621492056,3.77157223302184
7.091,12,3.77332311870564,3.77179913680692
7.092,12,3.77354979558693,3.77202581368822
7.093,12,3.77377624579134,3.77225226389263
7.094,12,3.77400246954555,3.77247848764684
7.095,12,3.77422846707601,3.77270448517729
7.096,12,3.77445423860893,3.77293025671022
7.097,12,3.77467978437032,3.77315580247161
7.098,12,3.77490510458595,3.77338112268724
7.099,12,3.77513019948137,3.77360621758265
7.1,12,3.77535506928188,3.77043223855209
7.101,12,3.7755797142126,3.77065688348281
7.102,12,3.77580413449839,3.77088130376859
7.103,12,3.77602833036389,3.7711054996341
7.104,12,3.77625230203353,3.77132947130373
7.105,12,3.77647604973149,3.7715532190017
7.106,12,3.77669957368176,3.77177674295197
7.107,12,3.77692287410808,3.77200004337829
7.108,12,3.77714595123397,3.77222312050418
7.109,12,3.77736880528274,3.77244597455294
7.11,12,3.77759143647746,3.77266860574766
7.111,12,3.77781384504098,3.77289101431118
7.112,12,3.77803603119594,3.77311320046614
7.113,12,3.77825799516474,3.77333516443495
7.114,12,3.77847973716958,3.77355690643978
7.115,12,3.77870125743241,3.77377842670261
7.116,12,3.77892255617497,3.77399972544518
7.117,12,3.7791436336188,3.774220802889
7.118,12,3.77936448998518,3.77444165925539
7.119,12,3.7795851254952,3.7746622947654
7.12,12,3.7798055403697,3.77488270963991
7.121,12,3.78002573482933,3.77510290409954
7.122,12,3.7802457090945,3.77532287836471
7.123,12,3.78046546338541,3.77554263265561
7.124,12,3.78068499792202,3.77576216719223
7.125,12,3.7809043129241,3.7759814821943
7.126,12,3.78112340861118,3.77620057788138
7.127,12,3.78134228520256,3.77641945447277
7.128,12,3.78156094291736,3.77663811218757
7.129,12,3.78177938197444,3.77685655124465
7.13,12,3.78199760259247,3.77707477186267
7.131,12,3.78221560498988,3.77729277426008
7.132,12,3.78243338938489,3.77751055865509
7.133,12,3.7826509559955,3.77772812526571
7.134,12,3.78286830503951,3.77794547430971
7.135,12,3.78308543673447,3.77816260600467
7.136,12,3.78330235129773,3.77837952056794
7.137,12,3.78351904894644,3.77859621821664
7.138,12,3.78373552989749,3.77881269916769
7.139,12,3.78395179436759,3.7790289636378
7.14,12,3.78416784257322,3.77924501184343
7.141,12,3.78438367473065,3.77946084400086
7.142,12,3.78459929105592,3.77967646032613
7.143,12,3.78481469176486,3.77989186103507
7.144,12,3.7850298770731,3.7801070463433
7.145,12,3.78524484719603,3.78032201646623
7.146,12,3.78545960234883,3.78053677161904
7.147,12,3.78567414274648,3.78075131201669
7.148,12,3.78588846860374,3.78096563787394
7.149,12,3.78610258013513,3.78117974940534
7.15,12,3.786316477555,3.7813936468252
7.151,12,3.78653016107744,3.78160733034765
7.152,12,3.78674363091636,3.78182080018657
7.153,12,3.78695688728545,3.78203405655565
7.154,12,3.78716993039816,3.78224709966837
7.155,12,3.78738276046776,3.78245992973797
7.156,12,3.7875953777073,3.7826725469775
7.157,12,3.78780778232959,3.78288495159979
7.158,12,3.78801997454726,3.78309714381746
7.159,12,3.78823195457271,3.78330912384292
7.16,12,3.78844372261814,3.78352089188834
7.161,12,3.78865527889552,3.78373244816573
7.162,12,3.78886662361663,3.78394379288683
7.163,12,3.78907775699301,3.78415492626321
7.164,12,3.78928867923602,3.78436584850622
7.165,12,3.78949939055678,3.78457655982699
7.166,12,3.78970989116622,3.78478706043643
7.167,12,3.78992018127506,3.78499735054526
7.168,12,3.79013026109378,3.78520743036399
7.169,12,3.79034013083269,3.78541730010289
7.17,12,3.79054979070186,3.78562695997206
7.171,12,3.79075924091115,3.78583641018136
7.172,12,3.79096848167024,3.78604565094045
7.173,12,3.79117751318857,3.78625468245878
7.174,12,3.79138633567538,3.78646350494559
7.175,12,3.79159494933971,3.78667211860991
7.176,12,3.79180335439037,3.78688052366057
7.177,12,3.79201155103598,3.78708872030618
7.178,12,3.79221953948494,3.78729670875515
7.179,12,3.79242731994546,3.78750448921566
7.18,12,3.79263489262551,3.78771206189572
7.181,12,3.79284225773289,3.78791942700309
7.182,12,3.79304941547515,3.78812658474536
7.183,12,3.79325636605968,3.78833353532988
7.184,12,3.79346310969362,3.78854027896382
7.185,12,3.79366964658392,3.78874681585413
7.186,12,3.79387597693734,3.78895314620755
7.187,12,3.7940821009604,3.78915927023061
7.188,12,3.79428801885944,3.78936518812965
7.189,12,3.79449373084058,3.78957090011079
7.19,12,3.79469923710974,3.78977640637995
7.191,12,3.79490453787263,3.78998170714284
7.192,12,3.79510963333476,3.79018680260497
7.193,12,3.79531452370143,3.79039169297163
7.194,12,3.79551920917772,3.79059637844793
7.195,12,3.79572368996855,3.79080085923875
7.196,12,3.79592796627858,3.79100513554878
7.197,12,3.7961320383123,3.7912092075825
7.198,12,3.79633590627399,3.79141307554419
7.199,12,3.79653957036771,3.79161673963792
7.2,12,3.79674303079734,3.79851376993112
7.201,12,3.79694628776655,3.79871702690032
7.202,12,3.79714934147878,3.79892008061255
7.203,12,3.7973521921373,3.79912293127107
7.204,12,3.79755483994516,3.79932557907894
7.205,12,3.79775728510522,3.79952802423899
7.206,12,3.79795952782011,3.79973026695389
7.207,12,3.79816156829229,3.79993230742606
7.208,12,3.798363406724,3.80013414585777
7.209,12,3.79856504331728,3.80033578245105
7.21,12,3.79876647827396,3.80053721740773
7.211,12,3.79896771179569,3.80073845092946
7.212,12,3.79916874408389,3.80093948321766
7.213,12,3.79936957533981,3.80114031447358
7.214,12,3.79957020576447,3.80134094489824
7.215,12,3.7997706355587,3.80154137469247
7.216,12,3.79997086492314,3.80174160405691
7.217,12,3.80017089405822,3.80194163319199
7.218,12,3.80037072316416,3.80214146229793
7.219,12,3.800570352441,3.80234109157477
7.22,12,3.80076978208856,3.80254052122233
7.221,12,3.80096901230647,3.80273975144024
7.222,12,3.80116804329416,3.80293878242793
7.223,12,3.80136687525087,3.80313761438464
7.224,12,3.80156550837562,3.80333624750939
7.225,12,3.80176394286724,3.80353468200101
7.226,12,3.80196217892437,3.80373291805815
7.227,12,3.80216021674545,3.80393095587922
7.228,12,3.8023580565287,3.80412879566248
