t,v,i,noisy_i
50.64,7,2.28619105762366,2.2924606106768
50.65,7,2.28666248038076,2.28462051261453
50.66,7,2.28712918891028,2.28657948356533
50.67,7,2.28759123035451,2.28885900727381
50.68,7,2.2880486513843,2.29763394150121
50.69,7,2.28850149820379,2.27082458841632
50.7,7,2.28894981655509,2.26129474969153
50.71,7,2.28939365172287,2.2884227018649
50.72,7,2.28983304853897,2.28815659006169
50.73,7,2.29026805138692,2.28325997289476
50.74,7,2.29069870420638,2.29290770268777
50.75,7,2.29112505049765,2.30906410184025
50.76,7,2.29154713332601,2.29489996860635
50.77,7,2.29196499532608,2.30088654508059
50.78,7,2.29237867870615,2.30736683356201
50.79,7,2.29278822525243,2.29622048174124
50.8,7,2.29319367633324,2.28053378599317
50.81,7,2.29359507290324,2.28755167718314
50.82,7,2.29399245550754,2.30268052509646
50.83,7,2.2943858642858,2.29118455132554
50.84,7,2.29477533897627,2.2846819750237
50.85,7,2.29516091891984,2.30336165258701
50.86,7,2.29554264306398,2.27680118209728
50.87,7,2.29592054996667,2.28748802776772
50.88,7,2.29629467780034,2.28414128565685
50.89,7,2.29666506435567,2.29382748460682
50.9,7,2.29703174704544,2.30876357035849
50.91,7,2.29739476290832,2.2884085219408
50.92,7,2.29775414861257,2.2942082209081
50.93,7,2.29810994045978,2.29668126479485
50.94,7,2.29846217438851,2.29709813062042
50.95,7,2.29881088597796,2.32112410792502
50.96,7,2.29915611045152,2.31215026644429
50.97,7,2.29949788268034,2.29222256837871
50.98,7,2.29983623718687,2.30881033034813
50.99,7,2.30017120814833,2.30141641947611
51,7,2.30050282940018,2.31396039623238
51.01,7,2.30083113443951,2.27996538114253
51.02,7,2.30115615642845,2.31570011081672
51.03,7,2.3014779281975,2.29191588927539
51.04,7,2.30179648224886,2.29844783064791
51.05,7,2.3021118507597,2.30544276998694
51.06,7,2.30242406558544,2.29466395708864
51.07,7,2.30273315826292,2.30871496416169
51.08,7,2.30303916001362,2.30392970914004
51.09,7,2.30334210174682,2.30131796508039
51.1,7,2.30364201406268,2.29556767962619
51.11,7,2.30393892725539,2.31122208007776
51.12,7,2.30423287131617,2.29613150849019
51.13,7,2.30452387593634,2.29619858371108
51.14,7,2.30481197051031,2.30986100793281
51.15,7,2.30509718413854,2.30309134064304
51.16,7,2.30537954563049,2.28829702559478
51.17,7,2.30565908350752,2.32844474065104
51.18,7,2.30593582600578,2.31310897220367
51.19,7,2.30620980107905,2.31770912929495
51.2,7,2.30648103640159,2.33147006152117
51.21,7,2.30674955937091,2.2959564267868
51.22,7,2.30701539711053,2.29770181164384
51.23,7,2.30727857647276,2.30176130240987
51.24,7,2.30753912404137,2.32750538573268
51.25,7,2.30779706613429,2.31040767139565
51.26,7,2.30805242880628,2.2881955881441
51.27,7,2.30830523785155,2.31955336726131
51.28,7,2.30855551880637,2.30695187121847
51.29,7,2.30880329695164,2.30877972532698
51.3,7,2.30904859731545,2.29028933709396
51.31,7,2.30929144467563,2.32510149422336
51.32,7,2.30953186356221,2.30787255833006
51.33,7,2.30976987825992,2.32738454613038
51.34,7,2.31000551281065,2.31539768637943
51.35,7,2.31023879101588,2.30162890819914
51.36,7,2.31046973643905,2.30110907661704
51.37,7,2.310698372408,2.33490679513861
51.38,7,2.31092472201725,2.31386125157734
51.39,7,2.31114880813041,2.31688965880914
51.4,7,2.31137065338244,2.29861384721963
51.41,7,2.31159028018195,2.30047413790622
51.42,7,2.31180771071346,2.30195617092576
51.43,7,2.31202296693966,2.30088373694163
51.44,7,2.3122360706036,2.31274364292872
51.45,7,2.3124470432309,2.28956759233403
51.46,7,2.31265590613192,2.31877602145611
51.47,7,2.31286268040393,2.3185480091759
51.48,7,2.31306738693323,2.32491493240211
51.49,7,2.31327004639723,2.31534399256884
51.5,7,2.31347067926659,2.31024478661059
51.51,7,2.31366930580726,2.32360174096296
51.52,7,2.31386594608252,2.3195313866161
51.53,7,2.31406061995503,2.30851778783959
51.54,7,2.31425334708881,2.31087142195444
51.55,7,2.31444414695126,2.31215823514696
51.56,7,2.31463303881508,2.31361232820075
51.57,7,2.31482004176026,2.31568172122166
51.58,7,2.31500517467599,2.3132155243431
51.59,7,2.31518845626256,2.32612454563015
51.6,7,2.31536990503327,2.32630718041825
51.61,7,2.31554953931627,2.30021756924772
51.62,7,2.31572737725644,2.30843953765106
51.63,7,2.31590343681721,2.31464094374193
51.64,7,2.31607773578237,2.32037146751144
51.65,7,2.31625029175788,2.3463099626094
51.66,7,2.31642112217364,2.33537590467615
51.67,7,2.31659024428523,2.31310731395761
51.68,7,2.31675767517571,2.30826693386242
51.69,7,2.31692343175729,2.32312377732442
51.7,7,2.31708753077305,2.29642408384374
51.71,7,2.31724998879865,2.32701455114756
51.72,7,2.317410822244,2.32251815603218
51.73,7,2.31757004735489,2.30453955753135
51.74,7,2.31772768021468,2.32677701540082
51.75,7,2.31788373674586,2.3091253507693
51.76,7,2.31803823271174,2.32124009946821
51.77,7,2.31819118371795,2.31102551083265
51.78,7,2.31834260521411,2.34067461659894
51.79,7,2.3184925124953,2.32070349912908
51.8,7,2.31864092070368,2.32459350477275
51.81,7,2.31878784482998,2.33118180080875
51.82,7,2.31893329971501,2.30500857468799
51.83,7,2.31907730005119,2.30963185809076
51.84,7,2.31921986038402,2.32036197872009
51.85,7,2.31936099511351,2.31532395599424
51.86,7,2.31950071849571,2.32617265505928
51.87,7,2.31963904464408,2.31841822359549
51.88,7,2.31977598753098,2.32281788806514
51.89,7,2.319911560989,2.31562624542918
51.9,7,2.32004577871244,2.34294203180062
51.91,7,2.32017865425865,2.32708609179452
51.92,7,2.3203102010494,2.32350840771829
51.93,7,2.32044043237224,2.3230215534695
51.94,7,2.32056936138185,2.32229915682288
51.95,7,2.32069700110136,2.31106563064713
51.96,7,2.32082336442368,2.30632178313678
51.97,7,2.32094846411278,2.33658655706674
51.98,7,2.32107231280499,2.32365602507862
51.99,7,2.32119492301027,2.33127057412192
52,7,2.3213163071135,2.31716394385464
52.01,7,2.3214364773757,2.33047526733581
52.02,7,2.32155544593528,2.33321189255267
52.03,7,2.32167322480926,2.30946357249145
52.04,7,2.3217898258945,2.32179162881941
52.05,7,2.32190526096889,2.31131640374711
52.06,7,2.32201954169253,2.33682296267702
52.07,7,2.32213267960894,2.32498786177837
52.08,7,2.32224468614618,2.33089753953672
52.09,7,2.32235557261805,2.31553493966085
52.1,7,2.32246535022521,2.31236037944756
52.11,7,2.32257403005629,2.3310511792804
52.12,7,2.32268162308906,2.32543832324884
52.13,7,2.3227881401915,2.33695019736771
52.14,7,2.32289359212292,2.32085535715793
52.15,7,2.32299798953502,2.33076384168477
52.16,7,2.32310134297301,2.3121460969423
52.17,7,2.32320366287661,2.31073929431377
52.18,7,2.32330495958118,2.32091969843142
52.19,7,2.3234052433187,2.31369180992846
52.2,7,2.32350452421884,2.32230550313301
52.21,7,2.32360281230999,2.33207382863697
52.22,7,2.32370011752022,2.33389082591612
52.23,7,2.32379644967835,2.31380266012718
52.24,7,2.3238918185149,2.33088183636159
52.25,7,2.32398623366309,2.32160057131114
52.26,7,2.32407970465979,2.3311778011726
52.27,7,2.32417224094653,2.3330737177357
52.28,7,2.32426385187039,2.33477550896159
52.29,7,2.32435454668502,2.31467970875073
52.3,7,2.32444433455151,2.33656762322065
52.31,7,2.32453322453932,2.31685144565999
52.32,7,2.32462122562726,2.32488524290218
52.33,7,2.32470834670433,2.33072658271452
52.34,7,2.32479459657062,2.31529765098823
52.35,7,2.32487998393824,2.33582415537557
52.36,7,2.32496451743219,2.32280716868422
52.37,7,2.32504820559121,2.31787734153717
52.38,7,2.32513105686863,2.32155021909536
52.39,7,2.32521307963327,2.33307149097286
52.4,7,2.32529428217027,2.30934852453187
52.41,7,2.3253746726819,2.32603823306998
52.42,7,2.32545425928842,2.33499553368598
52.43,7,2.32553305002887,2.31584252945507
52.44,7,2.32561105286191,2.32018018466855
52.45,7,2.32568827566663,2.32474272568355
52.46,7,2.32576472624329,2.328183473827
52.47,7,2.32584041231419,2.3078836186709
52.48,7,2.32591534152439,2.33232811085526
52.49,7,2.32598952144248,2.32280808553001
52.5,7,2.32606295956138,2.34783431341523
52.51,7,2.3261356632991,2.3227015089512
52.52,7,2.32620763999945,2.32740652082806
52.53,7,2.32627889693279,2.31791266378943
52.54,7,2.32634944129679,2.33048689698313
52.55,7,2.32641928021716,2.31682935251451
52.56,7,2.32648842074832,2.33456299771509
52.57,7,2.32655686987417,2.31842640469249
52.58,7,2.32662463450876,2.33000030825571
52.59,7,2.32669172149701,2.34531077579332
52.6,7,2.32675813761537,2.32230835406566
52.61,7,2.32682388957255,2.32614489618478
52.62,7,2.32688898401016,2.32557938390052
52.63,7,2.32695342750339,2.3244724257591
52.64,7,2.32701722656169,2.33668213311891
52.65,7,2.3270803876294,2.32674268644012
52.66,7,2.32714291708644,2.3241710256177
52.67,7,2.32720482124891,2.33747966048894
52.68,7,2.32726610636976,2.33406330084397
52.69,7,2.32732677863939,2.33860295856682
52.7,7,2.32738684418633,2.33182366458493
52.71,7,2.3274463090778,2.32597212713993
52.72,7,2.32750517932036,2.31567903327032
52.73,7,2.32756346086049,2.34918540605359
52.74,7,2.32762115958522,2.32635448455925
52.75,7,2.3276782813227,2.34103273922497
52.76,7,2.3277348318428,2.30339090720505
52.77,7,2.32779081685771,2.32139570812269
52.78,7,2.32784624202246,2.31476899836187
52.79,7,2.32790111293557,2.3331827103509
52.8,7,2.32795543513955,2.32467582292171
52.81,7,2.32800921412149,2.34394306074344
52.82,7,2.32806245531361,2.32149534356882
52.83,7,2.3281151640938,2.34621592905483
52.84,7,2.3281673457862,2.34585779259612
52.85,7,2.32821900566167,2.32083936928188
52.86,7,2.32827014893839,2.31935749317079
52.87,7,2.32832078078234,2.31087173735082
52.88,7,2.32837090630785,2.3199736220226
52.89,7,2.3284205305781,2.33378932573637
52.9,7,2.32846965860565,2.33065507491607
52.91,7,2.32851829535293,2.32610584408884
52.92,7,2.32856644573274,2.33716605287319
52.93,7,2.32861411460874,2.33246746825191
52.94,7,2.32866130679599,2.33261870071533
52.95,7,2.32870802706136,2.32676379034857
52.96,7,2.32875428012408,2.34805255047675
52.97,7,2.32880007065617,2.3173244178137
52.98,7,2.32884540328294,2.32747198862114
52.99,7,2.32889028258345,2.32286659541495
53,7,2.32893471309095,2.33472816957543
53.01,7,2.32897869929337,2.33840476199428
53.02,7,2.32902224563377,2.32940074680195
53.03,7,2.32906535651077,2.33452187577493
53.04,7,2.32910803627899,2.33220190565919
53.05,7,2.32915028924954,2.34108972743231
53.06,7,2.32919211969037,2.33028185043334
53.07,7,2.3292335318268,2.31450684326099
53.08,7,2.32927452984187,2.3305475923079
53.09,7,2.32931511787678,2.34907773033934
53.1,7,2.32935530003135,2.32351380012464
53.11,7,2.32939508036437,2.31503456720585
53.12,7,2.32943446289406,2.33303816722289
53.13,7,2.32947345159845,2.34413537642515
53.14,7,2.3295120504158,2.34326157561037
53.15,7,2.32955026324497,2.32922643427916
53.16,7,2.32958809394586,2.33064477838933
53.17,7,2.32962554633973,2.32663009686871
53.18,7,2.32966262420967,2.34871864693171
53.19,7,2.32969933130091,2.31984070240444
53.2,7,2.32973567132123,2.33227630961448
53.21,7,2.32977164794135,2.33249376367794
53.22,7,2.32980726479527,2.31142772778958
53.23,7,2.32984252548065,2.30286680011289
53.24,7,2.32987743355918,2.32117297553123
53.25,7,2.32991199255692,2.33657579592518
53.26,7,2.32994620596469,2.33045606086982
53.27,7,2.32998007723837,2.31346895122837
53.28,7,2.33001360979932,2.33318523110984
53.29,7,2.33004680703466,2.33675417171066
53.3,7,2.33007967229765,2.32108365202792
53.31,7,2.33011220890801,2.34866692699488
53.32,7,2.33014442015226,2.32549722570169
53.33,7,2.33017630928407,2.35029655191693
53.34,7,2.33020787952456,2.33218500878296
53.35,7,2.33023913406265,2.31313293066798
53.36,7,2.33027007605536,2.33618376713441
53.37,7,2.33030070862814,2.33741580760989
53.38,7,2.33033103487519,2.31486710284483
53.39,7,2.33036105785977,2.34056403354751
53.4,7,2.3303907806145,2.32933132256056
53.41,7,2.33042020614169,2.35960010233043
53.42,7,2.33044933741361,2.33113763533003
53.43,7,2.33047817737281,2.3446561880023
53.44,7,2.33050672893241,2.32445178733145
53.45,7,2.33053499497642,2.32005323672061
53.46,7,2.33056297835999,2.33328704034387
53.47,7,2.33059068190972,2.34733295583895
53.48,7,2.33061810842396,2.32753538695623
53.49,7,2.33064526067305,2.3443043779531
53.5,7,2.33067214139966,2.33297908025399
53.51,7,2.33069875331899,2.32465989326918
53.52,7,2.33072509911914,2.33073387490283
53.53,7,2.33075118146128,2.31847975392493
53.54,7,2.33077700298,2.33850991843264
53.55,7,2.33080256628353,2.31974864380167
53.56,7,2.33082787395403,2.34193494580969
53.57,7,2.33085292854782,2.33199107995237
53.58,7,2.33087773259568,2.34085975490871
53.59,7,2.33090228860306,2.3378566826017
53.6,7,2.33092659905036,2.32183862877642
53.61,7,2.33095066639319,2.34118701836485
53.62,7,2.33097449306259,2.32225703468205
53.63,7,2.3309980814653,2.32543963545411
53.64,7,2.33102143398398,2.33654147025737
53.65,7,2.33104455297747,2.32763039915341
53.66,7,2.33106744078103,2.32543144103596
53.67,7,2.33109009970655,2.34190397936153
53.68,7,2.33111253204282,2.32503229547104
53.69,7,2.33113474005573,2.32818773795319
53.7,7,2.3311567259885,2.31725144245143
53.71,7,2.33117849206195,2.31145373193892
53.72,7,2.33120004047466,2.32811088257046
53.73,7,2.33122137340325,2.33742675645662
53.74,7,2.33124249300255,2.33352288008427
53.75,7,2.33126340140586,2.3439499699189
53.76,7,2.33128410072513,2.34163640816585
53.77,7,2.33130459305122,2.33466110560528
53.78,7,2.33132488045404,2.33218697462394
53.79,7,2.33134496498283,2.32605578157939
53.8,7,2.33136484866633,2.33104651230886
53.81,7,2.331384533513,2.33215195428963
53.82,7,2.33140402151121,2.34030458055108
53.83,7,2.33142331462943,2.31189693522841
53.84,7,2.33144241481647,2.3227039730058
53.85,7,2.33146132400164,2.3259569164575
53.86,7,2.33148004409495,2.338684060406
53.87,7,2.33149857698734,2.34486254968169
53.88,7,2.3315169245508,2.32383339733031
53.89,7,2.33153508863862,2.32410008823315
53.9,7,2.33155307108557,2.33069952690147
53.91,7,2.33157087370805,2.33489103116568
53.92,7,2.3315884983043,2.33290220100782
53.93,7,2.33160594665459,2.31963320449382
53.94,7,2.33162322052138,2.31958357891296
53.95,7,2.3316403216495,2.34226626323969
53.96,7,2.33165725176634,2.34181088541566
53.97,7,2.33167401258201,2.34010694508149
53.98,7,2.33169060578952,2.31503862053794
53.99,7,2.33170703306496,2.34091714586979
54,4,2.33172329606764,2.32488278627598
54.01,1,2.3217393964403,2.32411163276556
54.02,1,2.30185533580922,2.3290097825137
54.03,1,2.28217011578447,2.28006783753247
54.04,1,2.26268174795996,2.25896898574426
54.05,1,2.24338826381368,2.25040360859882
54.06,1,2.22428771450888,2.22326672380258
54.07,1,2.20537817069713,2.21619063764427
54.08,1,2.1866577223235,2.16954742824194
54.09,1,2.16812447843358,2.17608592414425
54.1,1,2.14977656698259,2.14069093249738
54.11,1,2.1316121346461,2.12186840768582
54.12,1,2.11362934663296,2.11326922219123
54.13,1,2.09582638649997,2.10391245434692
54.14,1,2.0782014559683,2.07361636432644
54.15,1,2.06075277474196,2.07373223260665
54.16,1,2.04347858032786,2.05281695567909
54.17,1,2.02637712785792,2.03524569742417
54.18,1,2.00944668991268,2.00577020384971
54.19,1,1.99268555634689,1.99653791345336
54.2,1,1.97609203411674,1.97567591525055
54.21,1,1.95966444710891,1.96369395083525
54.22,1,1.94340113597116,1.94370816377033
54.23,1,1.92730045794477,1.91601468488905
54.24,1,1.91136078669866,1.90236188935844
54.25,1,1.89558051216501,1.89317722333087
54.26,1,1.8799580403767,1.88252474113196
54.27,1,1.86449179330626,1.86966343312517
54.28,1,1.84918020870653,1.84523738801336
54.29,1,1.8340217399528,1.82376632446294
54.3,1,1.8190148558866,1.83150338585284
54.31,1,1.80415804066107,1.80576139431064
54.32,1,1.7894497935878,1.78285976133704
54.33,1,1.77488862898525,1.78250278478794
54.34,1,1.76047307602873,1.75174332362413
54.35,1,1.74620167860178,1.74449442047931
54.36,1,1.73207299514909,1.73731140733376
54.37,1,1.71808559853093,1.70631081191024
54.38,1,1.70423807587896,1.70431542363367
54.39,1,1.6905290284535,1.68469097377768
54.4,1,1.6769570715023,1.66787777391806
54.41,1,1.66352083412061,1.66611368854747
54.42,1,1.65021895911274,1.6426666360453
54.43,1,1.63705010285495,1.63523644190667
54.44,1,1.62401293515973,1.60067247301815
54.45,1,1.61110613914146,1.61313194506713
54.46,1,1.59832841108338,1.59486017441814
54.47,1,1.58567846030589,1.58446360386039
54.48,1,1.57315500903615,1.56724666561579
54.49,1,1.56075679227913,1.57858474403952
54.5,1,1.54848255768967,1.54020433928476
54.51,1,1.53633106544611,1.53918410809011
54.52,1,1.52430108812498,1.53613166005409
54.53,1,1.51239141057706,1.51259571838856
54.54,1,1.50060082980463,1.50481947836628
54.55,1,1.48892815483991,1.49091880607006
54.56,1,1.47737220662485,1.48015403306517
54.57,1,1.46593181789193,1.46668338054639
54.58,1,1.45460583304635,1.44482524810286
54.59,1,1.44339310804921,1.44557408524224
54.6,1,1.43229251030206,1.43442440320364
54.61,1,1.42130291853237,1.41701850767163
54.62,1,1.41042322268038,1.41177613051722
54.63,1,1.39965232378691,1.42126051649463
54.64,1,1.38898913388237,1.38598854841696
54.65,1,1.37843257587689,1.37669385502358
54.66,1,1.36798158345145,1.37908027852048
54.67,1,1.35763510095027,1.34952285805284
54.68,1,1.3473920832741,1.33698973881414
54.69,1,1.33725149577469,1.33403773114093
54.7,1,1.32721231415027,1.32397482043416
54.71,1,1.31727352434211,1.30949353254949
54.72,1,1.30743412243202,1.32605415760738
54.73,1,1.29769311454103,1.28854339871318
54.74,1,1.28804951672895,1.28070218361771
54.75,1,1.278502354895,1.28421777374502
54.76,1,1.26905066467939,1.27888385609109
54.77,1,1.25969349136592,1.27171377830377
54.78,1,1.2504298897856,1.26123327000941
54.79,1,1.24125892422108,1.22223981183013
54.8,1,1.23217966831219,1.23313890499708
54.81,1,1.22319120496241,1.22998161436724
54.82,1,1.21429262624612,1.20863363993329
54.83,1,1.20548303331699,1.20299631640893
54.84,1,1.19676153631715,1.19604048897717
54.85,1,1.18812725428731,1.20877932170285
54.86,1,1.17957931507778,1.16852100681382
54.87,1,1.17111685526033,1.17791702886408
54.88,1,1.16273902004106,1.16806708993903
54.89,1,1.15444496317398,1.14189719791697
54.9,1,1.14623384687558,1.1405526032827
54.91,1,1.13810484174015,1.15308808261983
54.92,1,1.13005712665609,1.14052748735307
54.93,1,1.12208988872286,1.11165813437784
54.94,1,1.11420232316897,1.12313062922152
54.95,1,1.10639363327061,1.11047151641832
54.96,1,1.09866303027123,1.1042921401392
54.97,1,1.09100973330186,1.07791689729684
54.98,1,1.08343296930217,1.08500619877111
54.99,1,1.07593197294248,1.0653527971719
55,1,1.06850598654639,1.06711105081959
55.01,1,1.06115426001426,1.07899457053927
55.02,1,1.05387605074745,1.04474724161133
55.03,1,1.04667062357331,1.03266652419195
55.04,1,1.03953725067091,1.02325764606263
55.05,1,1.03247521149753,1.04803568186547
55.06,1,1.02548379271589,1.01062702433384
55.07,1,1.01856228812207,1.03304910580946
